"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"85",85,1.96399426460266,6.63785457611084,49817.19140625,1.19255685806274,1346.59448242188,16.3210697174072,16.6384391784668,1.51588082313538,2.17167592048645,0.65579491853714,0.820423126220703,587.529663085938,192.254776000977,525.172180175781,62.3527488708496,0,20.4022083282471,30.9251289367676,178.237594604492,NA,NA,1.77416908740997,0.0408175438642502,1.12843525409698,0.506096065044403,9.75416851043701,7.19852209091187,95.6921615600586,2.04087781906128,19.415864944458,12.6523933410645,27.8690547943115,20.5672245025635,0.378175497055054,5.30806541442871,25.2388877868652,37.8175506591797,NA,NA,200,0,25.0201759338379,-8913.2236328125,19.5008716583252,NA,39.7089614868164,1.98544752597809,39.7089614868164,1.98544752597809,85.187126159668,0.712797105312347,0.237491101026535,2.30305600166321,2.43299126625061,0.605647206306458,0.468850880861282,0.853014886379242,13.4589786529541
"86",86,1.95864903926849,6.62551259994507,49824.6640625,1.18658638000488,1318.91320800781,16.5517425537109,16.8749370574951,1.51525783538818,2.17036199569702,0.655103266239166,0.821409225463867,587.529663085938,192.267440795898,525.095764160156,62.4234313964844,0,20.5746250152588,31.4486198425293,177.595748901367,NA,NA,1.77803874015808,0.0409153327345848,1.12633681297302,0.504912972450256,9.87010765075684,7.25431394577026,94.6204986572266,2.04576706886292,19.3797550201416,12.6228075027466,28.2003040313721,20.7266273498535,0.378226220607758,5.29310894012451,25.7772846221924,37.822624206543,NA,NA,200,0,24.0844688415527,-8913.4326171875,19.4604225158691,NA,39.8316459655762,1.99158251285553,39.8316459655762,1.99158251285553,86.1896286010742,0.734511077404022,0.240530118346214,2.30319309234619,2.43354964256287,0.655707061290741,0.484238684177399,0.851275980472565,13.5782995223999
"87",87,1.95370173454285,6.61486148834229,49848.90625,1.18096137046814,1291.76049804688,16.7837429046631,17.1128807067871,1.51462829113007,2.16929769515991,0.654668629169464,0.822170734405518,587.529663085938,192.272552490234,525.043090820312,62.4829864501953,0,20.7457809448242,31.9710998535156,177.687942504883,NA,NA,1.78140485286713,0.0410178489983082,1.12452638149261,0.503895103931427,9.98678398132324,7.30815362930298,94.2769546508789,2.05089282989502,19.3486137390137,12.5973711013794,28.5336647033691,20.8804531097412,0.378259211778641,5.27814102172852,26.3146991729736,37.8259201049805,NA,NA,200,0,24.7076740264893,-8913.615234375,19.4263229370117,NA,39.9612922668457,1.99806499481201,39.9612922668457,1.99806523323059,87.1921310424805,0.756712377071381,0.243584260344505,2.30413818359375,2.43489503860474,0.655068337917328,0.483025580644608,0.849788546562195,13.6969451904297
"88",88,1.94830191135406,6.60167455673218,49888.83984375,1.17425489425659,1265.13500976562,17.0170936584473,17.3522891998291,1.5141099691391,2.16791391372681,0.653804838657379,0.823080956935883,587.529663085938,192.289947509766,524.956237792969,62.5564422607422,0,20.9161338806152,32.489860534668,178.023178100586,NA,NA,1.78566372394562,0.0411275550723076,1.12228441238403,0.502708554267883,10.1029329299927,7.36141633987427,94.1909027099609,2.05637741088867,19.3100299835205,12.5677042007446,28.8655281066895,21.0326328277588,0.378241270780563,5.26266670227051,26.8489513397217,37.8241271972656,NA,NA,200,0,24.8636932373047,-8913.8251953125,19.3835048675537,NA,40.0934944152832,2.0046751499176,40.0934944152832,2.0046751499176,88.1946334838867,0.779408395290375,0.246653452515602,2.30576586723328,2.43704915046692,0.797876238822937,0.495809495449066,0.847942471504211,13.8141441345215
"89",89,1.9436731338501,6.5890326499939,49941,1.16872918605804,1239.03454589844,17.2518577575684,17.5932178497314,1.51351761817932,2.16671824455261,0.653202056884766,0.823903203010559,587.529663085938,192.303039550781,524.891418457031,62.625373840332,0,21.0855407714844,33.0074348449707,179.345108032227,NA,NA,1.78971827030182,0.0412486009299755,1.12013566493988,0.501572668552399,10.219274520874,7.41359090805054,95.0906982421875,2.06242918968201,19.2730464935303,12.5392990112305,29.1979293823242,21.1817073822021,0.378219127655029,5.24714994430542,27.3820648193359,37.8219108581543,NA,NA,200,0,25.8098697662354,-8914.0283203125,19.3440322875977,NA,40.2313499450684,2.01156711578369,40.2313499450684,2.01156711578369,89.197135925293,0.802607119083405,0.249737873673439,2.3079719543457,2.43978714942932,0.685000240802765,0.491148799657822,0.846229195594788,13.9314804077148
"90",90,1.93873476982117,6.57579755783081,50008.14453125,1.162358045578,1213.45642089844,17.4880714416504,17.8357028961182,1.51295566558838,2.16544198989868,0.652486681938171,0.824732005596161,587.529663085938,192.322906494141,524.815185546875,62.6960754394531,0,21.2541351318359,33.5286712646484,179.051635742188,NA,NA,1.79398143291473,0.0413781106472015,1.11788547039032,0.500426173210144,10.3357801437378,7.46468448638916,94.379264831543,2.06890535354614,19.2343235015869,12.5106449127197,29.5308036804199,21.3276844024658,0.378164231777191,5.23162221908569,27.9188861846924,37.8164253234863,NA,NA,200,0,24.2687950134277,-8914.251953125,19.3026065826416,NA,40.3785018920898,2.01892471313477,40.3785018920898,2.01892471313477,90.1996383666992,0.826316058635712,0.252837508916855,2.31086754798889,2.44325852394104,0.658836245536804,0.492505788803101,0.844431757926941,14.0480880737305
"91",91,1.93413627147675,6.56268787384033,50087.546875,1.15639710426331,1188.39660644531,17.7257862091064,18.0797863006592,1.51241028308868,2.16423916816711,0.651828825473785,0.825550377368927,587.529663085938,192.343551635742,524.746948242188,62.7648086547852,0,21.4219284057617,34.0477409362793,179.017181396484,NA,NA,1.79823410511017,0.0415147021412849,1.11565697193146,0.499305576086044,10.4524574279785,7.51476001739502,93.9279022216797,2.07573580741882,19.1959762573242,12.482626914978,29.8641719818115,21.4707641601562,0.378082066774368,5.21599721908569,28.4536628723145,37.8082046508789,NA,NA,200,0,24.4496631622314,-8914.44921875,19.2619972229004,NA,40.5322685241699,2.02661371231079,40.5322685241699,2.02661371231079,91.2021408081055,0.850541889667511,0.255952417850494,2.31433653831482,2.44732403755188,0.660166621208191,0.494482934474945,0.842665731906891,14.164098739624
"92",92,1.92984521389008,6.54968643188477,50179.43359375,1.15077304840088,1163.85083007812,17.965030670166,18.3254947662354,1.51190435886383,2.16308212280273,0.651178061962128,0.826302051544189,587.529663085938,192.363128662109,524.680908203125,62.8315849304199,0,21.5889854431152,34.5675277709961,179.202911376953,NA,NA,1.8024982213974,0.0416568629443645,1.11344635486603,0.498208552598953,10.5692892074585,7.56388664245605,93.6978454589844,2.08284306526184,19.1579399108887,12.4552001953125,30.1979637145996,21.6111240386963,0.37798672914505,5.20008420944214,28.9894580841064,37.7986717224121,NA,NA,200,0,24.5739822387695,-8914.6474609375,19.2216644287109,NA,40.6914024353027,2.03457045555115,40.6914024353027,2.03457045555115,92.2046432495117,0.875294506549835,0.259082555770874,2.31838274002075,2.45199847221375,0.661559522151947,0.496442586183548,0.840916633605957,14.279333114624
"93",93,1.92515408992767,6.53604364395142,50283.52734375,1.14414381980896,1139.81372070312,18.2058162689209,18.5728378295898,1.51138496398926,2.16181826591492,0.650431931018829,0.827089667320251,587.529663085938,192.387130737305,524.60498046875,62.902042388916,0,21.755392074585,35.0867080688477,179.217071533203,NA,NA,1.80700671672821,0.0418050549924374,1.11112749576569,0.497095167636871,10.6862726211548,7.61208534240723,93.3003540039062,2.09025287628174,19.1180305480957,12.4273681640625,30.5322113037109,21.7488346099854,0.377886027097702,5.18417739868164,29.5246448516846,37.7886047363281,NA,NA,200,0,24.3197059631348,-8914.8583984375,19.1790542602539,NA,40.8545150756836,2.04272556304932,40.8545150756836,2.04272556304932,93.207145690918,0.900580167770386,0.262227952480316,2.32298421859741,2.45727801322937,0.806680798530579,0.505908966064453,0.839059829711914,14.3943424224854
"94",94,1.92184805870056,6.52370452880859,50396.6875,1.13954532146454,1116.27954101562,18.448184967041,18.821849822998,1.51092863082886,2.16084098815918,0.649911046028137,0.827733874320984,587.529663085938,192.401824951172,524.553100585938,62.9631156921387,0,21.9210395812988,35.6056785583496,180.13151550293,NA,NA,1.81112933158875,0.0419566556811333,1.10902976989746,0.496065825223923,10.8033924102783,7.65946531295776,93.799072265625,2.0978319644928,19.0819416046143,12.4016370773315,30.8668327331543,21.8842010498047,0.377784103155136,5.16832160949707,30.0595741271973,37.7784118652344,NA,NA,200,0,25.187593460083,-8915.048828125,19.1417102813721,NA,41.0221900939941,2.05110955238342,41.0221900939941,2.05110931396484,94.2096481323242,0.926405191421509,0.26538810133934,2.32802724838257,2.46297812461853,0.633297741413116,0.486453533172607,0.837431132793427,14.5083227157593
"95",95,1.91744446754456,6.51000738143921,50522.60546875,1.13314175605774,1093.24230957031,18.6921615600586,19.0725536346436,1.51049530506134,2.15963125228882,0.649136662483215,0.828468382358551,587.529663085938,192.425888061523,524.477966308594,63.0278930664062,0,22.0860252380371,36.1214637756348,180.136169433594,NA,NA,1.81568455696106,0.0421127565205097,1.10670113563538,0.494981110095978,10.9206237792969,7.70592308044434,93.3954391479492,2.10563826560974,19.0418682098389,12.3745126724243,31.2017784118652,22.0169372558594,0.377652615308762,5.15249347686768,30.5913162231445,37.7652626037598,NA,NA,200,0,24.3548526763916,-8915.2587890625,19.0998859405518,NA,41.1919212341309,2.05959558486938,41.1919212341309,2.05959582328796,95.2121505737305,0.952777028083801,0.268563359975815,2.33363771438599,2.469322681427,0.666439056396484,0.502328276634216,0.835599958896637,14.6217107772827
"96",96,1.91339409351349,6.49652481079102,50655.89453125,1.12725007534027,1070.69555664062,18.9377613067627,19.3249607086182,1.51004314422607,2.15852022171021,0.648477971553802,0.829198658466339,587.529663085938,192.448791503906,524.418151855469,63.0881729125977,0,22.2504348754883,36.634391784668,179.9130859375,NA,NA,1.82018399238586,0.0422739163041115,1.10440945625305,0.493922263383865,11.0380172729492,7.75162744522095,92.7641983032227,2.11369609832764,19.0024337768555,12.3480339050293,31.5371971130371,22.1475162506104,0.377519130706787,5.13652420043945,31.1203498840332,37.7519149780273,NA,NA,200,0,24.0405197143555,-8915.470703125,19.0593719482422,NA,41.3648872375488,2.06824469566345,41.3648872375488,2.06824469566345,96.2146530151367,0.979703009128571,0.271753579378128,2.33959412574768,2.47602295875549,0.668562710285187,0.50418496131897,0.833828151226044,14.7349662780762
"97",97,1.90917348861694,6.48272228240967,50797.34375,1.12086808681488,1048.63244628906,19.185022354126,19.5791072845459,1.50960183143616,2.15735578536987,0.647753298282623,0.829962074756622,587.529663085938,192.475952148438,524.35302734375,63.1501731872559,0,22.4143753051758,37.1484680175781,180.080963134766,NA,NA,1.82484936714172,0.0424401611089706,1.10206270217896,0.492860853672028,11.1555767059326,7.79658508300781,92.5263290405273,2.12200784683228,18.9620742797852,12.3214960098267,31.8730697631836,22.2759666442871,0.377377927303314,5.12059831619263,31.6504936218262,37.73779296875,NA,NA,200,0,24.3349437713623,-8915.6787109375,19.0170917510986,NA,41.5417175292969,2.07708644866943,41.5417175292969,2.07708644866943,97.217155456543,1.00719165802002,0.274959146976471,2.34591960906982,2.48312902450562,0.816689610481262,0.513675034046173,0.831985533237457,14.8478727340698
"98",98,1.90552246570587,6.46940469741821,50945.36328125,1.11539220809937,1027.0458984375,19.4339809417725,19.835018157959,1.50917625427246,2.15632057189941,0.647143125534058,0.830654561519623,587.529663085938,192.502593994141,524.297668457031,63.2085418701172,0,22.577766418457,37.6527214050293,180.811401367188,NA,NA,1.82930684089661,0.0426127389073372,1.0997987985611,0.491838216781616,11.2733144760132,7.84089660644531,92.8496704101562,2.13063716888428,18.923131942749,12.2959241867065,32.2094764709473,22.4025650024414,0.377227872610092,5.10460186004639,32.1708908081055,37.7227897644043,NA,NA,200,0,24.8111248016357,-8915.8759765625,18.9774436950684,NA,41.7225303649902,2.08612632751465,41.7225303649902,2.08612632751465,98.2196578979492,1.0352509021759,0.278179109096527,2.35255670547485,2.49054908752441,0.701234877109528,0.508528530597687,0.83026134967804,14.9603242874146
"99",99,1.90212118625641,6.45624113082886,51102.02734375,1.11020660400391,1005.92834472656,19.6846179962158,20.0926780700684,1.5088164806366,2.15531992912292,0.646502494812012,0.831292450428009,587.529663085938,192.528228759766,524.242309570312,63.2652397155762,0,22.7406787872314,38.1584281921387,181.509292602539,NA,NA,1.83379435539246,0.042784433811903,1.09756100177765,0.490835875272751,11.3911752700806,7.88452863693237,93.1410827636719,2.13922333717346,18.8846435546875,12.2708692550659,32.546215057373,22.5272407531738,0.377081781625748,5.08878803253174,32.6925582885742,37.708179473877,NA,NA,200,0,24.849006652832,-8916.0673828125,18.9383506774902,NA,41.9086151123047,2.09543085098267,41.9086151123047,2.09543085098267,99.2221603393555,1.06388759613037,0.281413942575455,2.35959792137146,2.49838638305664,0.703587472438812,0.510341346263885,0.828534960746765,15.0718650817871
"100",100,1.89835274219513,6.44256401062012,51266.3046875,1.10423874855042,985.272399902344,19.936975479126,20.3521213531494,1.50844347476959,2.15423917770386,0.645796477794647,0.831980407238007,587.529663085938,192.557678222656,524.177734375,63.3245239257812,0,22.9031505584717,38.665901184082,181.995635986328,NA,NA,1.83844494819641,0.0429591313004494,1.09523594379425,0.489818662405014,11.5091772079468,7.92751502990723,93.2241668701172,2.14795589447021,18.8446388244629,12.2454452514648,32.8833656311035,22.6500568389893,0.376927047967911,5.07306814193726,33.2159042358398,37.6927032470703,NA,NA,200,0,24.6559371948242,-8916.2626953125,18.8976974487305,NA,42.092903137207,2.10464692115784,42.092903137207,2.10464692115784,100.224662780762,1.09310817718506,0.284663468599319,2.36698365211487,2.50660395622253,0.67749685049057,0.511463642120361,0.826753556728363,15.1833009719849
"101",101,1.89491128921509,6.42914915084839,51435.61328125,1.09878373146057,965.070251464844,20.1910800933838,20.6133670806885,1.50808024406433,2.15323519706726,0.64515495300293,0.832665145397186,587.529663085938,192.585052490234,524.121704101562,63.3820686340332,0,23.0651950836182,39.1831321716309,181.335189819336,NA,NA,1.84303522109985,0.0431368090212345,1.09295558929443,0.488827019929886,11.627329826355,7.96991062164307,92.1601638793945,2.15684032440186,18.8054065704346,12.2206583023071,33.2209434509277,22.7711811065674,0.376779168844223,5.05726718902588,33.7490844726562,37.6779174804688,NA,NA,200,0,23.4343910217285,-8916.46484375,18.8579177856445,NA,42.2793045043945,2.11396455764771,42.2793045043945,2.11396455764771,101.227165222168,1.12292146682739,0.287927895784378,2.37460374832153,2.51506447792053,0.68007218837738,0.513229429721832,0.825015902519226,15.2944087982178
"102",102,1.89126038551331,6.41542148590088,51610.71875,1.09283041954041,945.314270019531,20.4469242095947,20.8764114379883,1.5077201128006,2.15216493606567,0.644445240497589,0.833411455154419,587.529663085938,192.615142822266,524.059753417969,63.4415016174316,0,23.2268943786621,39.699520111084,180.971420288086,NA,NA,1.84778356552124,0.0433174818754196,1.09062170982361,0.487829804420471,11.7456178665161,8.01172351837158,91.3950119018555,2.16587471961975,18.7652530670166,12.1957225799561,33.558910369873,22.8906478881836,0.376612633466721,5.04148197174072,34.2814254760742,37.661262512207,NA,NA,200,0,23.6324234008789,-8916.6728515625,18.8166790008545,NA,42.4678497314453,2.1233925819397,42.4678497314453,2.1233925819397,102.229667663574,1.15333390235901,0.291206538677216,2.38248777389526,2.52381086349487,0.83184689283371,0.522813200950623,0.823206186294556,15.4053087234497
"103",103,1.88816928863525,6.40222024917603,51789.94140625,1.0878027677536,925.996276855469,20.7045402526855,21.1412754058838,1.50737512111664,2.15122056007385,0.643846690654755,0.834091365337372,587.529663085938,192.641357421875,524.0068359375,63.4974784851074,0,23.3881607055664,40.2152481079102,181.953979492188,NA,NA,1.85233664512634,0.0434999950230122,1.08837723731995,0.486870616674423,11.8640403747559,8.05303573608398,91.9746398925781,2.17499923706055,18.7266426086426,12.1717386245728,33.8972625732422,23.0086841583252,0.376449286937714,5.02596712112427,34.8128318786621,37.6449317932129,NA,NA,200,0,24.8789806365967,-8916.8544921875,18.7779178619385,NA,42.6586036682129,2.13293051719666,42.6586036682129,2.13293051719666,103.23217010498,1.18435347080231,0.294499844312668,2.39056754112244,2.53275465965271,0.714226722717285,0.517412304878235,0.821520090103149,15.5158195495605
