"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"1177",1177,2.45894694328308,6.13460969924927,106446.6171875,0.927840173244476,318.166961669922,32.7594108581543,38.6299285888672,2.03783249855042,2.85438370704651,0.816551864147186,1.91108000278473,587.529663085938,190.399017333984,524.536437988281,62.9643516540527,0,37.503059387207,339.604370117188,213.617416381836,NA,NA,3.36852264404297,0.0876741707324982,1.04288363456726,0.466280847787857,25.2375888824463,7.30010843276978,86.66796875,4.38370943069458,17.9438648223877,11.65700340271,72.107421875,20.857442855835,0.882852971553802,5.44687080383301,333.274658203125,88.2852935791016,NA,NA,200,0,27.4609241485596,-8899.7978515625,17.416109085083,NA,85.6415634155273,4.28208065032959,85.6415634155273,4.28208065032959,268.791137695312,32.4976234436035,1.19828081130981,4.87597227096558,5.24007320404053,1.4038006067276,1.2710919380188,0.762171030044556,18.4034061431885
"1178",1178,2.46005034446716,6.12944173812866,106516.7265625,0.927672922611237,312.901062011719,33.1439399719238,38.9362144470215,2.03729867935181,2.85351157188416,0.816212594509125,1.91262078285217,587.529663085938,190.428817749023,524.503112792969,63.0013809204102,0,37.5103187561035,339.710144042969,214.511245727539,NA,NA,3.36981582641602,0.0876834914088249,1.04200541973114,0.465806752443314,25.243335723877,7.30167293548584,87.5674514770508,4.38417482376099,17.9287509918213,11.6451549530029,72.1238021850586,20.8619174957275,0.882994830608368,5.44403123855591,333.383117675781,88.2994842529297,NA,NA,200,0,27.6384353637695,-8899.8935546875,17.3990745544434,NA,85.6593780517578,4.28296947479248,85.6593780517578,4.28296947479248,269.860473632812,32.9343948364258,1.20507848262787,4.87888765335083,5.24379873275757,1.67287123203278,1.25390839576721,0.761428475379944,18.4117908477783
"1179",1179,2.46065807342529,6.12389659881592,106577.046875,0.92775559425354,307.692687988281,33.5316047668457,39.2458152770996,2.03683733940125,2.85259795188904,0.815760970115662,1.91382658481598,587.529663085938,190.461532592773,524.46484375,63.0373916625977,0,37.5168418884277,339.803619384766,214.759872436523,NA,NA,3.37092804908752,0.0876690372824669,1.04106247425079,0.465317279100418,25.2487678527832,7.30309534072876,87.8256225585938,4.38345241546631,17.9125366210938,11.6329202651978,72.1393432617188,20.8659896850586,0.883133828639984,5.44075012207031,333.479736328125,88.3133850097656,NA,NA,200,0,27.0935726165771,-8899.984375,17.379955291748,NA,85.6670989990234,4.28335523605347,85.6670989990234,4.28335523605347,270.929809570312,33.3753128051758,1.2118901014328,4.88111686706543,5.2472620010376,1.92344212532043,1.30705773830414,0.760599315166473,18.4191646575928
"1180",1180,2.46147155761719,6.11898040771484,106625.4921875,0.928095698356628,302.541473388672,33.9220657348633,39.5586090087891,2.03654313087463,2.85196113586426,0.815417349338531,1.91474211215973,587.529663085938,190.488067626953,524.442138671875,63.066234588623,0,37.5230751037598,339.879516601562,213.595962524414,NA,NA,3.37190890312195,0.0876359865069389,1.04022669792175,0.464873433113098,25.2537879943848,7.30464220046997,86.6700973510742,4.38179874420166,17.898157119751,11.6218242645264,72.1536636352539,20.8704147338867,0.883207082748413,5.4371337890625,333.559173583984,88.3207092285156,NA,NA,200,0,25.6681137084961,-8900.0546875,17.3628349304199,NA,85.6512603759766,4.28256368637085,85.6512603759766,4.28256368637085,271.999145507812,33.8204460144043,1.21871292591095,4.88316965103149,5.24980163574219,1.46378839015961,1.27087128162384,0.75986635684967,18.4248867034912
"1181",1181,2.46159029006958,6.11402416229248,106661.453125,0.927907526493073,297.447021484375,34.3150901794434,39.8745155334473,2.03624725341797,2.85141253471375,0.815164983272552,1.91535341739655,587.529663085938,190.510894775391,524.42041015625,63.0911521911621,0,37.5287704467773,339.939910888672,213.413772583008,NA,NA,3.37266612052917,0.0875879377126694,1.03938400745392,0.464450031518936,25.2582778930664,7.30640602111816,86.4975051879883,4.37939739227295,17.8836536407471,11.6112365722656,72.1665267944336,20.8754501342773,0.883229970932007,5.4335470199585,333.623138427734,88.322998046875,NA,NA,200,0,26.506139755249,-8900.1162109375,17.3501129150391,NA,85.617073059082,4.28085327148438,85.617073059082,4.28085327148438,273.068481445312,34.2697257995605,1.22554695606232,4.88484382629395,5.251549243927,1.40703332424164,1.26920878887177,0.759322941303253,18.4303607940674
"1182",1182,2.46205997467041,6.11400318145752,106681.375,0.928164482116699,292.409027099609,34.7104835510254,40.1934204101562,2.03591060638428,2.85123157501221,0.815320491790771,1.91543900966644,587.529663085938,190.518844604492,524.425537109375,63.1011199951172,0,37.5336151123047,340.013366699219,213.651077270508,NA,NA,3.37216329574585,0.0875246748328209,1.03938043117523,0.464136928319931,25.2620887756348,7.30831956863403,86.7295150756836,4.37623310089111,17.8835887908936,11.6034145355225,72.1773986816406,20.8809242248535,0.883209705352783,5.43027877807617,333.699890136719,88.3209686279297,NA,NA,200,0,26.9118728637695,-8900.1396484375,17.3448085784912,NA,85.5680923461914,4.27840566635132,85.5680923461914,4.27840614318848,274.137817382812,34.7231941223145,1.23239171504974,4.88601160049438,5.25229215621948,1.40771663188934,1.268634557724,0.759108185768127,18.4357872009277
"1183",1183,2.46157932281494,6.11731100082397,106686.859375,0.927731394767761,287.427124023438,35.1080436706543,40.5152130126953,2.03569459915161,2.85122060775757,0.815527200698853,1.91527116298676,587.529663085938,190.518646240234,524.435791015625,63.0987358093262,0,37.5375709533691,340.086608886719,213.919631958008,NA,NA,3.37101650238037,0.0874439030885696,1.03994297981262,0.463897109031677,25.2649993896484,7.31027173995972,86.9845352172852,4.37219476699829,17.8932628631592,11.5974168777466,72.1857147216797,20.8864994049072,0.883215069770813,5.42748498916626,333.775909423828,88.3215103149414,NA,NA,200,0,26.9954414367676,-8900.1376953125,17.343807220459,NA,85.5042419433594,4.27521181106567,85.5042419433594,4.27521181106567,275.207153320312,35.180736541748,1.23924803733826,4.8869514465332,5.25192499160767,1.70990490913391,1.28408515453339,0.75909686088562,18.4396877288818
"1184",1184,2.46178340911865,6.12461566925049,106673.421875,0.92811530828476,282.5009765625,35.5075492858887,40.8397026062012,2.03550744056702,2.85164356231689,0.816135346889496,1.9147881269455,587.529663085938,190.495407104492,524.480773925781,63.0769195556641,0,37.5401191711426,340.156524658203,213.929870605469,NA,NA,3.36861872673035,0.087349645793438,1.04118466377258,0.463865280151367,25.2668342590332,7.31226682662964,86.9679946899414,4.36748266220093,17.9146270751953,11.5966186523438,72.1909484863281,20.8921909332275,0.88320255279541,5.42579317092896,333.847534179688,88.3202514648438,NA,NA,200,0,26.8239555358887,-8900.09765625,17.3587684631348,NA,85.4233093261719,4.27116584777832,85.4233093261719,4.27116584777832,276.276489257812,35.6422462463379,1.24611151218414,4.88740921020508,5.25027084350586,1.9242160320282,1.30378639698029,0.759774267673492,18.4426345825195
"1185",1185,2.46185755729675,6.13426399230957,106645.328125,0.928617477416992,277.63037109375,35.9087905883789,41.1667175292969,2.03540372848511,2.85219383239746,0.816791474819183,1.91402518749237,587.529663085938,190.463439941406,524.517700195312,63.048755645752,0,37.5412940979004,340.221862792969,213.3779296875,NA,NA,3.36546945571899,0.0872462168335915,1.0428249835968,0.464220434427261,25.2673320770264,7.31420135498047,86.3771591186523,4.36231184005737,17.9428482055664,11.6054992675781,72.1923751831055,20.8977203369141,0.883205831050873,5.42508220672607,333.91357421875,88.3205795288086,NA,NA,200,0,26.292142868042,-8900.0419921875,17.3774719238281,NA,85.3294219970703,4.26647090911865,85.3294219970703,4.26647090911865,277.345825195312,36.1075439453125,1.25297939777374,4.88730907440186,5.2477912902832,1.4651415348053,1.26752376556396,0.76061737537384,18.4441509246826
"1186",1186,2.4609432220459,6.14300775527954,106603.6796875,0.92846018075943,272.814971923828,36.3115653991699,41.4960746765137,2.03541564941406,2.85321474075317,0.817797601222992,1.9130654335022,587.529663085938,190.414337158203,524.581237792969,63.0022735595703,0,37.5404739379883,340.276550292969,213.032806396484,NA,NA,3.36003732681274,0.0871453434228897,1.04431128501892,0.466488510370255,25.2769985198975,7.30549240112305,85.9520950317383,4.3572678565979,17.9684257507324,11.6621952056885,72.2200012207031,20.8728313446045,0.883217513561249,5.42619323730469,333.967132568359,88.3217544555664,NA,NA,200,0,26.4124717712402,-8899.9462890625,17.416955947876,NA,85.2268524169922,4.26134300231934,85.2268524169922,4.26134300231934,278.415161132812,36.5765113830566,1.25984907150269,4.88622522354126,5.24497604370117,1.40762341022491,1.25794291496277,0.762278497219086,18.443639755249
"1187",1187,2.4602038860321,6.15355730056763,106548.0078125,0.928653657436371,268.054565429688,36.7156677246094,41.8275985717773,2.03621935844421,2.85423469543457,0.818015158176422,1.9117671251297,587.529663085938,190.371734619141,524.619567871094,62.9575576782227,0,37.5392074584961,340.353668212891,213.898742675781,NA,NA,3.3567488193512,0.0870318189263344,1.0461049079895,0.467197448015213,25.2854690551758,7.29665660858154,86.7761611938477,4.35159063339233,17.9992904663086,11.6799144744873,72.2442016601562,20.8475856781006,0.883292317390442,5.42850685119629,334.041870117188,88.329231262207,NA,NA,200,0,27.6309394836426,-8899.826171875,17.4441928863525,NA,85.1272354125977,4.25636196136475,85.1272354125977,4.25636196136475,279.484497070312,37.0489768981934,1.26671886444092,4.88433265686035,5.24162912368774,1.40739142894745,1.2580224275589,0.763474464416504,18.4357376098633
"1188",1188,2.45973610877991,6.16767692565918,106479.7421875,0.928694307804108,263.348937988281,37.1209678649902,42.1611557006836,2.03655099868774,2.85561919212341,0.819067478179932,1.91023576259613,587.529663085938,190.320007324219,524.689758300781,62.8963966369629,0,37.536678314209,340.445251464844,214.529251098633,NA,NA,3.35242009162903,0.0869553983211517,1.04850494861603,0.468290954828262,25.2930450439453,7.28746271133423,87.3464736938477,4.34777116775513,18.0406017303467,11.7072601318359,72.2658386230469,20.8213062286377,0.883397459983826,5.43237161636353,334.129486083984,88.3397445678711,NA,NA,200,0,27.4959869384766,-8899.66796875,17.4825801849365,NA,85.0154724121094,4.25077438354492,85.0154724121094,4.25077438354492,280.553833007812,37.5248832702637,1.27358782291412,4.88203096389771,5.2375020980835,1.67342221736908,1.24169373512268,0.765141904354095,18.4314937591553
"1189",1189,2.45850157737732,6.17091751098633,106407.5625,0.928809523582458,258.697814941406,37.5272903442383,42.4966087341309,2.03737902641296,2.85655689239502,0.819179713726044,1.90879940986633,587.529663085938,190.291961669922,524.724914550781,62.8376388549805,0,37.5333099365234,340.528869628906,214.478469848633,NA,NA,3.35136342048645,0.0869132801890373,1.04905605316162,0.46856290102005,25.2881622314453,7.28925085067749,87.2903671264648,4.34566450119019,18.0500831604004,11.714054107666,72.2518768310547,20.8264217376709,0.883552670478821,5.43743133544922,334.207885742188,88.3552627563477,NA,NA,200,0,26.9467334747314,-8899.5126953125,17.5178871154785,NA,84.9407501220703,4.24703931808472,84.9407501220703,4.24703931808472,281.623168945312,38.0040435791016,1.28045475482941,4.87913799285889,5.23356676101685,1.92002058029175,1.29425096511841,0.766682147979736,18.4223499298096
"1190",1190,2.4575400352478,6.16451740264893,106339.2265625,0.929073870182037,254.100967407227,37.9347686767578,42.834056854248,2.03813290596008,2.85640740394592,0.818274557590485,1.90941286087036,587.529663085938,190.304626464844,524.676208496094,62.8457832336426,0,37.531566619873,340.611450195312,213.465789794922,NA,NA,3.35365152359009,0.0870205610990524,1.04796779155731,0.468218743801117,25.2840118408203,7.29069375991821,86.3073883056641,4.35102939605713,18.0313549041748,11.7054491043091,72.2400360107422,20.830545425415,0.883761286735535,5.44125604629517,334.286437988281,88.3761291503906,NA,NA,200,0,25.958101272583,-8899.4912109375,17.5080909729004,NA,84.9002685546875,4.24501323699951,84.9002685546875,4.24501323699951,282.692504882812,38.486629486084,1.28731977939606,4.87519502639771,5.23095464706421,1.46168804168701,1.25890421867371,0.766239106655121,18.414680480957
"1191",1191,2.45628905296326,6.15684700012207,106304.2578125,0.928673982620239,249.558258056641,38.3437156677246,43.1738052368164,2.03844404220581,2.85615420341492,0.817708611488342,1.91079759597778,587.529663085938,190.321411132812,524.6494140625,62.8685569763184,0,37.5313835144043,340.680694580078,213.383636474609,NA,NA,3.35671877861023,0.0871762111783028,1.04666388034821,0.467827022075653,25.2801990509033,7.29280042648315,86.2545776367188,4.35881090164185,18.0089130401611,11.695652961731,72.229118347168,20.8365612030029,0.883981466293335,5.44362020492554,334.353088378906,88.3981399536133,NA,NA,200,0,26.7219104766846,-8899.544921875,17.4868793487549,NA,85.00732421875,4.2503662109375,85.00732421875,4.25036573410034,283.761840820312,38.9728469848633,1.29418694972992,4.87249374389648,5.23025035858154,1.40407192707062,1.25743746757507,0.765296161174774,18.4117794036865
"1192",1192,2.45587944984436,6.15050458908081,106303.703125,0.928597331047058,245.069396972656,38.7543334960938,43.5160217285156,2.03864979743958,2.85606002807617,0.817410349845886,1.91193616390228,587.529663085938,190.333587646484,524.636169433594,62.8857841491699,0,37.532398223877,340.770141601562,213.734268188477,NA,NA,3.35965418815613,0.0873497128486633,1.0455858707428,0.467499166727066,25.2766399383545,7.29566812515259,86.625244140625,4.36748600006104,17.9903583526611,11.6874570846558,72.2189636230469,20.8447570800781,0.88423615694046,5.44494915008545,334.440948486328,88.4236145019531,NA,NA,200,0,27.131950378418,-8899.5732421875,17.4693603515625,NA,85.1615905761719,4.25807952880859,85.1615905761719,4.25808000564575,284.831176757812,39.4629707336426,1.30105805397034,4.87142753601074,5.23118495941162,1.40334224700928,1.25718712806702,0.76450788974762,18.4104194641113
"1193",1193,2.45511412620544,6.14410543441772,106337.1640625,0.92778491973877,240.63410949707,39.1667404174805,43.8608283996582,2.03883242607117,2.85586023330688,0.817028224468231,1.91306746006012,587.529663085938,190.347778320312,524.615600585938,62.9050674438477,0,37.5345840454102,340.858001708984,213.940673828125,NA,NA,3.36275219917297,0.0875395312905312,1.04449796676636,0.467165499925613,25.2749652862549,7.29766321182251,86.8482971191406,4.37697744369507,17.9716415405273,11.6791181564331,72.2141799926758,20.8504581451416,0.884481072425842,5.44519472122192,334.5283203125,88.4481048583984,NA,NA,200,0,27.01731300354,-8899.625,17.4496364593506,NA,85.3330688476562,4.26665353775024,85.3330688476562,4.2666540145874,285.900512695312,39.957088470459,1.30793607234955,4.87195777893066,5.23375988006592,1.70331490039825,1.27300584316254,0.763632476329803,18.4098434448242
"1194",1194,2.45559525489807,6.13871002197266,106399.03125,0.927719831466675,332.174682617188,31.6335773468018,37.8418235778809,2.03837084770203,2.85514521598816,0.816773653030396,1.91436016559601,587.529663085938,190.373474121094,524.574584960938,62.9348220825195,0,37.5371131896973,340.940002441406,213.747207641602,NA,NA,3.36513590812683,0.0876500308513641,1.04358088970184,0.466745138168335,25.2750587463379,7.29894304275513,86.6716690063477,4.38250112533569,17.9558620452881,11.6686115264893,72.2144470214844,20.8541202545166,0.884691774845123,5.4446063041687,334.610717773438,88.4691772460938,NA,NA,200,0,26.6673793792725,-8899.685546875,17.4327907562256,NA,85.5204391479492,4.27602243423462,85.5204391479492,4.27602243423462,286.969848632812,40.4553413391113,1.314821600914,4.87422513961792,5.23732757568359,1.9220507144928,1.30752062797546,0.762892782688141,18.4152526855469
"1195",1195,2.45646572113037,6.13343811035156,106472.78125,0.927842199802399,326.763031005859,32.0066719055176,38.1354064941406,2.03783249855042,2.85419344902039,0.816361963748932,1.91593241691589,587.529663085938,190.404602050781,524.531494140625,62.971981048584,0,37.5396842956543,341.013275146484,213.463943481445,NA,NA,3.36728692054749,0.0876791551709175,1.04268443584442,0.466271430253983,25.27565574646,7.30010461807251,86.4091796875,4.38395833969116,17.9404373168945,11.6567640304565,72.2161636352539,20.857442855835,0.884887039661407,5.44298219680786,334.685394287109,88.4887084960938,NA,NA,200,0,26.5712966918945,-8899.7783203125,17.413122177124,NA,85.6291351318359,4.28145742416382,85.6291351318359,4.28145742416382,288.039184570312,40.9578475952148,1.32171702384949,4.87718105316162,5.24135112762451,1.4620555639267,1.27853238582611,0.76203465461731,18.4213790893555
"1196",1196,2.45682907104492,6.12758111953735,106541.375,0.927494168281555,321.410064697266,32.384033203125,38.432559967041,2.03725242614746,2.85317993164062,0.815927743911743,1.91744375228882,587.529663085938,190.438446044922,524.488037109375,63.0125312805176,0,37.5420265197754,341.074096679688,213.3076171875,NA,NA,3.36898422241211,0.0876942947506905,1.0416886806488,0.465765327215195,25.2765064239502,7.30138874053955,86.2757797241211,4.38471508026123,17.9233074188232,11.6441144943237,72.2185897827148,20.8611068725586,0.885097086429596,5.44068288803101,334.748321533203,88.5097122192383,NA,NA,200,0,26.5675888061523,-8899.8798828125,17.3937702178955,NA,85.6571578979492,4.28285837173462,85.6571578979492,4.28285837173462,289.108520507812,41.4647178649902,1.32862317562103,4.87989282608032,5.24512481689453,1.40494549274445,1.27650833129883,0.761193156242371,18.4277744293213
"1197",1197,2.45768308639526,6.12238645553589,106600.53125,0.927612483501434,316.115478515625,32.7648544311523,38.7330856323242,2.03675770759583,2.85234236717224,0.8155876994133,1.9186669588089,587.529663085938,190.468643188477,524.456909179688,63.0478782653809,0,37.5440826416016,341.156036376953,213.684051513672,NA,NA,3.37010216712952,0.0876852795481682,1.04080581665039,0.465297549962997,25.2774028778076,7.30278921127319,86.6730041503906,4.38426446914673,17.9081153869629,11.6324186325073,72.2211456298828,20.865104675293,0.885212063789368,5.43778038024902,334.833038330078,88.5212020874023,NA,NA,200,0,27.0753021240234,-8899.96484375,17.3770275115967,NA,85.6711502075195,4.28355741500854,85.6711502075195,4.28355741500854,290.177856445312,41.976016998291,1.33554100990295,4.88219356536865,5.24841594696045,1.4059921503067,1.27572333812714,0.760465562343597,18.4332599639893
"1198",1198,2.45900201797485,6.11803197860718,106649.109375,0.927652537822723,310.878692626953,33.1486701965332,39.0368347167969,2.03644132614136,2.85176301002502,0.815320730209351,1.91956126689911,587.529663085938,190.4921875,524.436401367188,63.0747413635254,0,37.5458526611328,341.248992919922,214.503204345703,NA,NA,3.37081718444824,0.087655283510685,1.04006552696228,0.464883685112,25.2781085968018,7.3043212890625,87.5103454589844,4.38276529312134,17.8953819274902,11.6220750808716,72.22314453125,20.8694858551025,0.88528847694397,5.43469905853271,334.929016113281,88.5288467407227,NA,NA,200,0,27.5765838623047,-8900.0302734375,17.3636512756348,NA,85.6611099243164,4.28305673599243,85.6611099243164,4.28305673599243,291.247192382812,42.4917869567871,1.34246969223022,4.88434886932373,5.25087451934814,1.67503309249878,1.25839710235596,0.75988358259201,18.4369926452637
"1199",1199,2.46049642562866,6.11445951461792,106684.28125,0.928122282028198,305.699371337891,33.5351753234863,39.3437194824219,2.03621053695679,2.85138821601868,0.8151775598526,1.91994595527649,587.529663085938,190.510803222656,524.423156738281,63.0928840637207,0,37.5469093322754,341.331268310547,214.592391967773,NA,NA,3.37114906311035,0.0876061543822289,1.03945815563202,0.464529544115067,25.2784175872803,7.30574798583984,87.6163330078125,4.38030862808228,17.8849334716797,11.613224029541,72.2240371704102,20.8735618591309,0.885303378105164,5.43169164657593,335.014282226562,88.5303421020508,NA,NA,200,0,26.9522266387939,-8900.0693359375,17.3539028167725,NA,85.6303405761719,4.28151845932007,85.6303405761719,4.28151845932007,292.316528320312,43.0120124816895,1.34941005706787,4.88587474822998,5.25268507003784,1.92834949493408,1.29412245750427,0.759467899799347,18.4395999908447
"1200",1200,2.46131944656372,6.11281299591064,106705.734375,0.928605556488037,300.577117919922,33.9241142272949,39.653621673584,2.03605937957764,2.85114717483521,0.81508868932724,1.920170545578,587.529663085938,190.520721435547,524.419677734375,63.1047897338867,0,37.5478019714355,341.405212402344,213.544967651367,NA,NA,3.37138605117798,0.0875401943922043,1.03917813301086,0.464213639497757,25.2782306671143,7.30725240707397,86.5811386108398,4.37700986862183,17.8801155090332,11.6053237915039,72.223518371582,20.8778648376465,0.885282337665558,5.42873525619507,335.091186523438,88.5282287597656,NA,NA,200,0,25.8014354705811,-8900.1005859375,17.3429565429688,NA,85.580696105957,4.27903652191162,85.580696105957,4.27903699874878,293.385864257812,43.5366859436035,1.35635995864868,4.88697099685669,5.25363683700562,1.46501302719116,1.27498030662537,0.759021162986755,18.4414081573486
"1201",1201,2.46134376525879,6.11519956588745,106713.0078125,0.928519785404205,295.511627197266,34.3152961730957,39.9664306640625,2.03580403327942,2.85112810134888,0.815322518348694,1.92007839679718,587.529663085938,190.522125244141,524.427978515625,63.1052932739258,0,37.5479278564453,341.474731445312,213.216613769531,NA,NA,3.37056922912598,0.0874595940113068,1.03958380222321,0.46396017074585,25.2774066925049,7.30894947052002,86.2536849975586,4.37297964096069,17.887092590332,11.5989904403687,72.2211532592773,20.8827152252197,0.885269105434418,5.42615652084351,335.163299560547,88.5269088745117,NA,NA,200,0,26.3732414245605,-8900.0986328125,17.3416080474854,NA,85.5145568847656,4.27572822570801,85.5145568847656,4.27572822570801,294.455200195312,44.0657005310059,1.36331915855408,4.88788318634033,5.25346040725708,1.40804159641266,1.27311646938324,0.758986055850983,18.4437828063965
"1202",1202,2.46158933639526,6.12151384353638,106702.6796875,0.928822815418243,290.502502441406,34.7085456848145,40.2820205688477,2.03565168380737,2.85148859024048,0.815835475921631,1.91965901851654,587.529663085938,190.506072998047,524.46337890625,63.0874214172363,0,37.5470581054688,341.570343017578,213.47802734375,NA,NA,3.36867594718933,0.0873636528849602,1.0406574010849,0.4638631939888,25.2757530212402,7.31074476242065,86.5034561157227,4.36818218231201,17.9055633544922,11.5965642929077,72.2164154052734,20.8878440856934,0.885264039039612,5.42449569702148,335.260589599609,88.5264053344727,NA,NA,200,0,26.9590454101562,-8900.060546875,17.3513011932373,NA,85.4341201782227,4.27170658111572,85.4341201782227,4.27170658111572,295.524536132812,44.5990028381348,1.37028574943542,4.8883810043335,5.25205230712891,1.40836310386658,1.27228438854218,0.759434878826141,18.4447364807129
"1203",1203,2.46077156066895,6.12946605682373,106676.3515625,0.928392350673676,285.549468994141,35.1036071777344,40.6001968383789,2.03545928001404,2.8517906665802,0.816332757472992,1.91936564445496,587.529663085938,190.481567382812,524.493896484375,63.0651168823242,0,37.5449142456055,341.654205322266,213.874969482422,NA,NA,3.3661675453186,0.0872592628002167,1.04200899600983,0.463933408260345,25.2730178833008,7.31252861022949,86.8832855224609,4.36296224594116,17.9288177490234,11.5983190536499,72.208625793457,20.8929443359375,0.885302722454071,5.42379426956177,335.345123291016,88.5302734375,NA,NA,200,0,27.166877746582,-8900.0205078125,17.3679485321045,NA,85.3388061523438,4.26693964004517,85.3388061523438,4.26693964004517,296.593872070312,45.1363716125488,1.3772577047348,4.88831472396851,5.24970054626465,1.70972096920013,1.28738391399384,0.760182201862335,18.445426940918
"1204",1204,2.46301603317261,6.15161943435669,106631.390625,0.928922474384308,280.652282714844,35.586799621582,40.9514350891113,2.03528761863708,2.85484266281128,0.819555222988129,1.91640412807465,587.529663085938,190.363739013672,524.703186035156,62.9490737915039,0,37.5388832092285,341.739166259766,214.419998168945,NA,NA,3.35545563697815,0.0871555283665657,1.0457751750946,0.467289954423904,25.2796363830566,7.3035683631897,87.2915191650391,4.35777616500854,17.9936122894287,11.6822357177734,72.2275314331055,20.8673248291016,0.885377943515778,5.42695379257202,335.426849365234,88.5377960205078,NA,NA,200,0,27.4609889984131,-8899.78125,17.4515285491943,NA,85.2354736328125,4.26177358627319,85.2354736328125,4.26177358627319,297.663208007812,45.6774635314941,1.38422882556915,4.88838529586792,5.24551725387573,1.92386984825134,1.17710638046265,0.763799905776978,18.444019317627
"1205",1205,2.4624810218811,6.15794467926025,106575.8984375,0.929275274276733,275.805328369141,35.9854698181152,41.276554107666,2.03635215759277,2.85434079170227,0.817988216876984,1.91574656963348,587.529663085938,190.360931396484,524.604797363281,62.9330863952637,0,37.538516998291,341.814086914062,213.47151184082,NA,NA,3.35414147377014,0.0868683755397797,1.04685068130493,0.467469543218613,25.2884159088135,7.29477262496948,86.3344345092773,4.34341812133789,18.0121192932129,11.6867227554321,72.2526245117188,20.8421936035156,0.885488450527191,5.42991304397583,335.498687744141,88.5488433837891,NA,NA,200,0,25.9779624938965,-8899.6962890625,17.4609317779541,NA,85.1404724121094,4.25702333450317,85.1404724121094,4.25702333450317,298.732543945312,46.2220230102539,1.39119815826416,4.88660717010498,5.24207925796509,1.46429991722107,1.25765800476074,0.764223098754883,18.434196472168
"1206",1206,2.46075963973999,6.16695880889893,106474.078125,0.929121017456055,271.013671875,36.3857192993164,41.6041831970215,2.03633975982666,2.85506176948547,0.818721175193787,1.91558766365051,587.529663085938,190.331497192383,524.659301757812,62.9047622680664,0,37.5364418029785,341.879791259766,213.645751953125,NA,NA,3.35146021842957,0.0868128910660744,1.04838299751282,0.468070834875107,25.2967338562012,7.28497982025146,86.4742965698242,4.34064388275146,18.0384864807129,11.701756477356,72.2763595581055,20.814208984375,0.885641098022461,5.43339729309082,335.560760498047,88.5641098022461,NA,NA,200,0,26.9899978637695,-8899.6337890625,17.482551574707,NA,84.8578414916992,4.24289131164551,84.8578414916992,4.24289131164551,299.801879882812,46.7701797485352,1.39816629886627,4.88255929946899,5.236496925354,1.40691995620728,1.25730729103088,0.765171408653259,18.4332904815674
"1207",1207,2.45929932594299,6.17963314056396,106376.3984375,0.929239094257355,266.277038574219,36.7873458862305,41.9340934753418,2.03640413284302,2.85610556602478,0.819702446460724,1.91455578804016,587.529663085938,190.291320800781,524.719848632812,62.8546524047852,0,37.5331420898438,341.967681884766,214.071182250977,NA,NA,3.34749603271484,0.0867668688297272,1.05053758621216,0.469075202941895,25.3042469024658,7.27501916885376,86.846809387207,4.33834505081177,18.0755577087402,11.7268695831299,72.2978591918945,20.7857475280762,0.885851621627808,5.43786287307739,335.643981933594,88.5851593017578,NA,NA,200,0,27.2673435211182,-8899.5048828125,17.5172138214111,NA,84.8028259277344,4.24014091491699,84.8028259277344,4.24014139175415,300.871215820312,47.321907043457,1.40513217449188,4.87866449356079,5.23114967346191,1.40639770030975,1.25713431835175,0.766678869724274,18.4310874938965
"1208",1208,2.45826554298401,6.17878389358521,106285.546875,0.929155468940735,261.59521484375,37.1902389526367,42.266170501709,2.03730344772339,2.85675668716431,0.81945389509201,1.91383123397827,587.529663085938,190.276275634766,524.737487792969,62.8122520446777,0,37.5298614501953,342.069610595703,215.253631591797,NA,NA,3.34770822525024,0.0867528170347214,1.05039310455322,0.468972325325012,25.3019981384277,7.27403545379639,88.0442733764648,4.33764219284058,18.0730857849121,11.724292755127,72.2914199829102,20.7829341888428,0.886109292507172,5.44300603866577,335.740509033203,88.6109313964844,NA,NA,200,0,28.11057472229,-8899.369140625,17.5465869903564,NA,84.7576217651367,4.23788166046143,84.7576217651367,4.23788166046143,301.940551757812,47.8771553039551,1.41209471225739,4.87511205673218,5.22611522674561,1.67048633098602,1.2402811050415,0.767943918704987,18.4213409423828
