"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"1265",1265,1.81620669364929,5.42949771881104,74925.6796875,0.892756521701813,317.193756103516,32.5273475646973,37.4897766113281,1.50653660297394,2.10372281074524,0.597185492515564,1.49243342876434,587.529663085938,194.797210693359,520.547180175781,66.9664535522461,0,32.1401901245117,230.128173828125,188.683303833008,NA,NA,2.18822407722473,0.0619967170059681,0.923014581203461,0.428966403007507,22.9947357177734,5.54325485229492,77.4408416748047,3.09983587265015,15.8814191818237,10.7241439819336,65.6992340087891,15.8378143310547,0.625659883022308,4.14578199386597,225.356735229492,62.565990447998,NA,NA,200,0,21.7752418518066,-8921.728515625,15.9556198120117,NA,60.8482894897461,3.04241442680359,60.8482933044434,3.04241442680359,334.404998779297,28.950496673584,1.14101386070251,3.44059896469116,3.68077540397644,1.00098299980164,0.802249550819397,0.696528375148773,21.3338260650635
"1266",1266,1.81631743907928,5.42712879180908,74942.96875,0.892714619636536,313.036071777344,32.8134460449219,37.7191619873047,1.5063419342041,2.1034152507782,0.597074091434479,1.49274432659149,587.529663085938,194.813278198242,520.534362792969,66.9830093383789,0,32.1432228088379,230.135955810547,188.524780273438,NA,NA,2.18875408172607,0.0620415359735489,0.922611951828003,0.428762465715408,22.9973640441895,5.54369115829468,77.2833480834961,3.10207724571228,15.8744955062866,10.7190427780151,65.7067337036133,15.8390626907349,0.62563294172287,4.14412879943848,225.366195678711,62.5632934570312,NA,NA,200,0,22.1429328918457,-8921.7861328125,15.9483289718628,NA,60.8470611572266,3.04235339164734,60.8470611572266,3.04235363006592,335.474334716797,29.2355785369873,1.14576089382172,3.44129967689514,3.68171000480652,1.00137567520142,0.801682531833649,0.696211218833923,21.3385963439941
"1267",1267,1.81684494018555,5.42536211013794,74956.046875,0.892771780490875,308.920318603516,33.1003875732422,37.9499130249023,1.50623452663422,2.10323190689087,0.596997618675232,1.49280273914337,587.529663085938,194.824493408203,520.528442382812,66.9943313598633,0,32.1464080810547,230.147811889648,187.853118896484,NA,NA,2.18914294242859,0.0620914250612259,0.92231148481369,0.428594529628754,23.0000820159912,5.54418754577637,76.6093521118164,3.10457134246826,15.8693265914917,10.7148504257202,65.7145309448242,15.840479850769,0.625577926635742,4.14239406585693,225.379837036133,62.5577926635742,NA,NA,200,0,21.5448532104492,-8921.81640625,15.9422760009766,NA,60.8397216796875,3.04198622703552,60.8397216796875,3.04198622703552,336.543670654297,29.5225505828857,1.15051233768463,3.4418363571167,3.68241214752197,1.16157603263855,0.790061414241791,0.695945262908936,21.3422336578369
"1268",1268,1.8170291185379,5.42349481582642,74964.4921875,0.892981350421906,304.846099853516,33.38818359375,38.1820297241211,1.50615668296814,2.10308122634888,0.596922934055328,1.49283850193024,587.529663085938,194.834686279297,520.520202636719,67.0035781860352,0,32.1494941711426,230.158493041992,188.741989135742,NA,NA,2.18948173522949,0.0621471293270588,0.921993851661682,0.428429991006851,23.0028266906738,5.54461574554443,77.4959716796875,3.10735607147217,15.8638677597046,10.7107362747192,65.7223587036133,15.841700553894,0.625507771968842,4.14068031311035,225.392303466797,62.5507774353027,NA,NA,200,0,23.0463085174561,-8921.837890625,15.9372930526733,NA,60.8248100280762,3.04124069213867,60.8248100280762,3.04124069213867,337.613006591797,29.811466217041,1.15526974201202,3.44216394424438,3.68288326263428,1.04231119155884,0.801675498485565,0.695736467838287,21.3453845977783
"1269",1269,1.81747102737427,5.4235897064209,74967.8515625,0.893544435501099,300.81298828125,33.6767730712891,38.4154624938965,1.50608932971954,2.10309672355652,0.597007572650909,1.49270594120026,587.529663085938,194.835433959961,520.527404785156,67.0059432983398,0,32.1525497436523,230.167724609375,189.47673034668,NA,NA,2.18937921524048,0.0622099749743938,0.922010362148285,0.428314745426178,23.0055541992188,5.54508113861084,78.2210311889648,3.11049890518188,15.8641471862793,10.7078561782837,65.7301635742188,15.8430299758911,0.625437378883362,4.13914489746094,225.403137207031,62.5437355041504,NA,NA,200,0,23.0127086639404,-8921.8447265625,15.9353971481323,NA,60.8018074035645,3.04009032249451,60.8018035888672,3.04009008407593,338.682342529297,30.1022968292236,1.16003227233887,3.4422972202301,3.68306684494019,1.04228818416595,0.801226913928986,0.695662617683411,21.34836769104
"1270",1270,1.81825876235962,5.43031597137451,74966.265625,0.893204748630524,296.820678710938,33.9994812011719,38.6688652038574,1.50621652603149,2.10406708717346,0.597850501537323,1.49158322811127,587.529663085938,194.793319702148,520.609008789062,66.967170715332,0,32.1548690795898,230.191925048828,188.602554321289,NA,NA,2.18708562850952,0.062279749661684,0.923153817653656,0.42867910861969,23.0080986022949,5.54557037353516,77.3059539794922,3.11398816108704,15.8838205337524,10.7169599533081,65.7374267578125,15.8444175720215,0.6254021525383,4.13890600204468,225.427612304688,62.5402183532715,NA,NA,200,0,21.5346412658691,-8921.734375,15.9530954360962,NA,60.7695274353027,3.03847694396973,60.7695274353027,3.03847694396973,339.751678466797,30.3949584960938,1.16479766368866,3.44243168830872,3.68279623985291,1.00144875049591,0.652822494506836,0.696450412273407,21.3481044769287
"1271",1271,1.81838166713715,5.43139886856079,75003.0625,0.892961144447327,292.869293212891,34.2910575866699,38.9092903137207,1.50651299953461,2.10387825965881,0.597365379333496,1.49134016036987,587.529663085938,194.796127319336,520.566650390625,66.9648895263672,0,32.1680374145508,230.202072143555,188.299255371094,NA,NA,2.18772888183594,0.0620778538286686,0.923338055610657,0.428453177213669,23.0184555053711,5.54798316955566,76.9787445068359,3.10389375686646,15.886981010437,10.7113170623779,65.7670211791992,15.8513021469116,0.625373661518097,4.1384220123291,225.438278198242,62.5373649597168,NA,NA,200,0,21.9704570770264,-8921.7021484375,15.9515180587769,NA,60.9674530029297,3.04837322235107,60.9674530029297,3.04837346076965,340.821014404297,30.6893520355225,1.16956567764282,3.44411015510559,3.68461561203003,1.00163781642914,0.789109826087952,0.696397542953491,21.3526458740234
"1272",1272,1.81785237789154,5.43317174911499,75024.6328125,0.892145931720734,288.957458496094,34.5831756591797,39.150764465332,1.50637817382812,2.10391235351562,0.597534537315369,1.49132037162781,587.529663085938,194.790588378906,520.577087402344,66.9624862670898,0,32.1799964904785,230.212188720703,187.759765625,NA,NA,2.1876654624939,0.0619252286851406,0.923639178276062,0.428438395261765,23.0283813476562,5.54994678497314,76.4081039428711,3.09626126289368,15.8921670913696,10.7109451293945,65.7953796386719,15.8569068908691,0.625338912010193,4.13809537887573,225.448760986328,62.5338935852051,NA,NA,200,0,21.6463527679443,-8921.708984375,15.9522314071655,NA,60.9252548217773,3.0462634563446,60.9252548217773,3.04626369476318,341.890350341797,30.9855308532715,1.17433607578278,3.44511222839355,3.6856644153595,1.2167432308197,0.801631093025208,0.696439802646637,21.3624954223633
"1273",1273,1.81779623031616,5.43698883056641,74977.1875,0.892723560333252,285.084869384766,34.875789642334,39.3932151794434,1.50625944137573,2.10415291786194,0.597893595695496,1.4911071062088,587.529663085938,194.774261474609,520.600891113281,66.9495391845703,0,32.1907539367676,230.217880249023,188.853378295898,NA,NA,2.18640327453613,0.0620751790702343,0.924287974834442,0.428615123033524,23.0375900268555,5.55178117752075,77.4470977783203,3.1037585735321,15.9033279418945,10.7153635025024,65.8217010498047,15.8621349334717,0.625324606895447,4.13816404342651,225.454391479492,62.5324630737305,NA,NA,200,0,23.2044010162354,-8921.6748046875,15.9624662399292,NA,60.609806060791,3.03049039840698,60.609806060791,3.03049063682556,342.959686279297,31.2834663391113,1.17910766601562,3.44300365447998,3.68326854705811,1.04290843009949,0.791098475456238,0.696887850761414,21.3713207244873
"1274",1274,1.81813097000122,5.44154405593872,74928.0703125,0.893670976161957,281.251159667969,35.1688003540039,39.6365242004395,1.50623536109924,2.10464572906494,0.598410367965698,1.49053370952606,587.529663085938,194.744430541992,520.640991210938,66.9233169555664,0,32.2000579833984,230.223587036133,189.993255615234,NA,NA,2.18379855155945,0.0622361823916435,0.925062716007233,0.429650843143463,23.047700881958,5.5516095161438,78.5113525390625,3.11180901527405,15.9166469573975,10.7412557601929,65.8505706787109,15.8616323471069,0.625316917896271,4.13917064666748,225.459106445312,62.5316963195801,NA,NA,200,0,23.4283962249756,-8921.6025390625,15.9824542999268,NA,60.5538940429688,3.02769422531128,60.5538902282715,3.02769446372986,344.029022216797,31.5831336975098,1.18388056755066,3.44088554382324,3.68072724342346,1.03960406780243,0.781411945819855,0.697733104228973,21.3778400421143
"1275",1275,1.81758213043213,5.44538116455078,74974.6796875,0.892766177654266,277.456024169922,35.4621353149414,39.8806037902832,1.50656771659851,2.10488486289978,0.59831702709198,1.4902126789093,587.529663085938,194.728698730469,520.643005371094,66.9070281982422,0,32.208683013916,230.232269287109,189.233245849609,NA,NA,2.182856798172,0.0619192533195019,0.925714731216431,0.429919570684433,23.0545864105225,5.55368709564209,77.7236251831055,3.0959620475769,15.927864074707,10.7479753494263,65.870246887207,15.8675670623779,0.62533837556839,4.14043760299683,225.466491699219,62.5338401794434,NA,NA,200,0,21.6679229736328,-8921.5595703125,15.9921703338623,NA,60.9777336120605,3.04888606071472,60.9777336120605,3.04888606071472,345.098358154297,31.8844909667969,1.18865406513214,3.44312381744385,3.68292713165283,1.00120854377747,0.78837639093399,0.698158442974091,21.378849029541
"1276",1276,1.81728315353394,5.45019674301147,74986.7890625,0.892586886882782,273.699096679688,35.7557640075684,40.1254272460938,1.50665521621704,2.10529661178589,0.598642110824585,1.48966920375824,587.529663085938,194.707092285156,520.672241210938,66.8830642700195,0,32.2162475585938,230.23844909668,188.990478515625,NA,NA,2.18141174316406,0.0616959184408188,0.926533401012421,0.430301368236542,23.0606670379639,5.55563545227051,77.4454574584961,3.08479523658752,15.9419536590576,10.7575225830078,65.8876190185547,15.8731288909912,0.625366568565369,4.14236640930176,225.470718383789,62.5366554260254,NA,NA,200,0,22.1034469604492,-8921.4794921875,16.0068969726562,NA,60.8552742004395,3.04276299476624,60.8552703857422,3.04276299476624,346.167694091797,32.1874961853027,1.19342768192291,3.44382619857788,3.68338584899902,1.00071406364441,0.788810253143311,0.69879561662674,21.3826274871826
"1277",1277,1.81720232963562,5.44889354705811,74952.3515625,0.892746150493622,269.980133056641,36.0496711730957,40.3709678649902,1.50708293914795,2.10545516014099,0.59837281703949,1.48947370052338,587.529663085938,194.703857421875,520.667724609375,66.8693008422852,0,32.2234420776367,230.25,188.705841064453,NA,NA,2.18174839019775,0.0616853497922421,0.926311850547791,0.430200546979904,23.0661067962646,5.55738639831543,77.1471633911133,3.08426713943481,15.9381370544434,10.7549962997437,65.9031677246094,15.8781318664551,0.625423848628998,4.14452457427979,225.480056762695,62.5423851013184,NA,NA,200,0,21.9827270507812,-8921.423828125,16.0145168304443,NA,60.633731842041,3.03168606758118,60.633731842041,3.03168630599976,347.237030029297,32.4921569824219,1.19820153713226,3.44233536720276,3.6816098690033,1.16162371635437,0.778214573860168,0.699131488800049,21.3813323974609
"1278",1278,1.81685948371887,5.44551944732666,74921.9453125,0.892994821071625,266.298767089844,36.3439102172852,40.6172714233398,1.50719022750854,2.10527300834656,0.598081827163696,1.4899879693985,587.529663085938,194.715087890625,520.642883300781,66.8799285888672,0,32.2305641174316,230.261413574219,189.284713745117,NA,NA,2.18271207809448,0.0617233030498028,0.925738394260406,0.430032312870026,23.0714378356934,5.55891895294189,77.7185592651367,3.08616495132446,15.928279876709,10.7507886886597,65.9184112548828,15.8825197219849,0.625493586063385,4.14601039886475,225.48991394043,62.5493583679199,NA,NA,200,0,22.7852191925049,-8921.447265625,16.005880355835,NA,60.6228981018066,3.03114438056946,60.6228981018066,3.03114438056946,348.306365966797,32.7985534667969,1.20297586917877,3.44088387489319,3.68016791343689,1.04145705699921,0.790645122528076,0.698743939399719,21.3845367431641
"1279",1279,1.81690466403961,5.44285011291504,74904.6640625,0.893489181995392,262.654693603516,36.6385917663574,40.8644218444824,1.50723230838776,2.1052041053772,0.59797215461731,1.49043428897858,587.529663085938,194.722412109375,520.638244628906,66.8883972167969,0,32.237678527832,230.272430419922,189.823333740234,NA,NA,2.18365120887756,0.0617736354470253,0.925284266471863,0.429896891117096,23.0764255523682,5.56064796447754,78.2466506958008,3.08868145942688,15.9204730987549,10.7474021911621,65.9326477050781,15.8874731063843,0.625572383403778,4.146803855896,225.500061035156,62.5572357177734,NA,NA,200,0,22.849063873291,-8921.46875,15.9982738494873,NA,60.6600341796875,3.03300189971924,60.6600341796875,3.03300189971924,349.375701904297,33.1067352294922,1.20775258541107,3.44004964828491,3.67935609817505,1.04152011871338,0.791069149971008,0.698402464389801,21.3886585235596
"1280",1280,1.81621062755585,5.43957805633545,74901.6640625,0.892884075641632,335.130920410156,31.3017311096191,36.6045074462891,1.50721848011017,2.10497784614563,0.597757995128632,1.49098753929138,587.529663085938,194.735610961914,520.619140625,66.9014663696289,0,32.2447624206543,230.294219970703,189.305816650391,NA,NA,2.18483304977417,0.0618308000266552,0.924728095531464,0.429727733135223,23.081226348877,5.56241750717163,77.7212905883789,3.09153938293457,15.910906791687,10.7431745529175,65.9463653564453,15.892539024353,0.625648856163025,4.14718627929688,225.521377563477,62.5648880004883,NA,NA,200,0,21.8999080657959,-8921.5166015625,15.9888696670532,NA,60.7093467712402,3.03546690940857,60.7093467712402,3.03546690940857,350.445037841797,33.4167823791504,1.21253216266632,3.43985223770142,3.67926526069641,1.00042617321014,0.790720522403717,0.697981357574463,21.3935565948486
"1281",1281,1.81600749492645,5.43699073791504,74908.3125,0.892735540866852,330.787719726562,31.5838069915771,36.8302345275879,1.50720632076263,2.10487961769104,0.597673416137695,1.49143767356873,587.529663085938,194.744262695312,520.61474609375,66.9106140136719,0,32.2517623901367,230.311553955078,188.72802734375,NA,NA,2.18585062026978,0.0618937015533447,0.924288332462311,0.429593145847321,23.0863456726074,5.56378936767578,77.1327438354492,3.09468507766724,15.9033317565918,10.7398128509521,65.9609909057617,15.8964710235596,0.625715613365173,4.14704513549805,225.538787841797,62.5715637207031,NA,NA,200,0,21.7415866851807,-8921.5419921875,15.9816017150879,NA,60.7653656005859,3.0382673740387,60.7653656005859,3.0382673740387,351.514373779297,33.7287216186523,1.21731495857239,3.44011044502258,3.6796350479126,1.00040924549103,0.791109502315521,0.6976597905159,21.3983726501465
"1282",1282,1.81539940834045,5.43375444412231,74925.703125,0.891901254653931,326.488006591797,31.8665943145752,37.0570373535156,1.5069295167923,2.10435461997986,0.59742397069931,1.49212670326233,587.529663085938,194.767105102539,520.578186035156,66.9334411621094,0,32.2585754394531,230.326065063477,187.88850402832,NA,NA,2.18701410293579,0.0619344525039196,0.923738121986389,0.429350465536118,23.0916137695312,5.5649242401123,76.288444519043,3.09672236442566,15.8938598632812,10.7337427139282,65.9760055541992,15.8997163772583,0.625758290290833,4.14637184143066,225.553939819336,62.5758323669434,NA,NA,200,0,21.3773651123047,-8921.6171875,15.9698505401611,NA,60.827018737793,3.0413510799408,60.827018737793,3.0413510799408,352.583709716797,34.042594909668,1.22210192680359,3.44078946113586,3.6806001663208,1.21612620353699,0.8092440366745,0.697149097919464,21.4068241119385
"1283",1283,1.81564557552338,5.43133449554443,74943.171875,0.892071783542633,322.231353759766,32.1501388549805,37.284969329834,1.5066579580307,2.10400772094727,0.597349584102631,1.49271631240845,587.529663085938,194.784301757812,520.56494140625,66.9518966674805,0,32.2649154663086,230.330062866211,188.771377563477,NA,NA,2.18771290779114,0.0619671866297722,0.923326909542084,0.429138451814651,23.0967102050781,5.56606006622314,77.1642379760742,3.09835886955261,15.8867778778076,10.7284440994263,65.9906158447266,15.9029455184937,0.625788688659668,4.14539003372192,225.558883666992,62.5788726806641,NA,NA,200,0,22.997163772583,-8921.67578125,15.962911605835,NA,60.8542633056641,3.04271292686462,60.8542633056641,3.04271292686462,353.653045654297,34.3584632873535,1.2268933057785,3.44148778915405,3.68155455589294,1.04280829429626,0.800320684909821,0.696837842464447,21.4148902893066
"1284",1284,1.81617844104767,5.42919921875,74959.7421875,0.892577946186066,318.017364501953,32.4344367980957,37.5140380859375,1.50647294521332,2.10371041297913,0.597238481044769,1.49303996562958,587.529663085938,194.798919677734,520.551513671875,66.968017578125,0,32.2708282470703,230.334045410156,189.763153076172,NA,NA,2.18823599815369,0.0620063506066799,0.922963857650757,0.428940117359161,23.1015663146973,5.56711435317993,78.1483840942383,3.10031795501709,15.8805341720581,10.7234840393066,66.0044708251953,15.9059543609619,0.625789165496826,4.14408874511719,225.564163208008,62.5789184570312,NA,NA,200,0,23.2630558013916,-8921.724609375,15.9553213119507,NA,60.8597679138184,3.04298782348633,60.8597679138184,3.04298782348633,354.722381591797,34.6763572692871,1.23169040679932,3.44215631484985,3.68245434761047,1.04268300533295,0.800257861614227,0.696516036987305,21.4214458465576
"1285",1285,1.8176726102829,5.43447685241699,74975.265625,0.892352938652039,313.845733642578,32.7935218811035,37.7603874206543,1.50658166408539,2.10471200942993,0.59812992811203,1.4920619726181,587.529663085938,194.757720947266,520.642028808594,66.9330291748047,0,32.2754783630371,230.345886230469,189.351303100586,NA,NA,2.18614411354065,0.0620348080992699,0.923861086368561,0.429395377635956,23.1059055328369,5.56813812255859,77.692985534668,3.10174036026001,15.8959798812866,10.7348661422729,66.0168609619141,15.9088802337646,0.62578958272934,4.14401292800903,225.576080322266,62.5789604187012,NA,NA,200,0,22.0013465881348,-8921.6298828125,15.9727783203125,NA,60.8583030700684,3.04291558265686,60.8583068847656,3.04291582107544,355.791717529297,34.996208190918,1.23649275302887,3.44306302070618,3.68303656578064,1.00175321102142,0.771762669086456,0.697275042533875,21.4229869842529
"1286",1286,1.8176394701004,5.4302453994751,74981.9375,0.892350792884827,309.71630859375,33.0790176391602,37.9917907714844,1.50684607028961,2.10397696495056,0.59713077545166,1.49238991737366,587.529663085938,194.7880859375,520.548583984375,66.9549407958984,0,32.2811393737793,230.347061157227,188.805526733398,NA,NA,2.18770956993103,0.0620163939893246,0.923141837120056,0.428974062204361,23.1099624633789,5.56933450698853,77.156005859375,3.10082006454468,15.8836078643799,10.724328994751,66.0284652709961,15.9122924804688,0.625786066055298,4.14339542388916,225.577880859375,62.5786018371582,NA,NA,200,0,21.7696666717529,-8921.669921875,15.9592847824097,NA,60.8344383239746,3.04172205924988,60.8344383239746,3.04172205924988,356.861053466797,35.317943572998,1.24129772186279,3.44323205947876,3.68349313735962,1.00210475921631,0.798798084259033,0.69669383764267,21.4229831695557
"1287",1287,1.81787550449371,5.42796325683594,74975.5078125,0.892459213733673,305.62841796875,33.3655319213867,38.2245445251465,1.50653445720673,2.10366368293762,0.597129702568054,1.49290025234222,587.529663085938,194.803680419922,520.544189453125,66.9738464355469,0,32.2858963012695,230.352584838867,188.543884277344,NA,NA,2.18836045265198,0.0620784386992455,0.922753632068634,0.428773254156113,23.1139698028564,5.56996250152588,76.8897399902344,3.10392236709595,15.8769283294678,10.7193088531494,66.039909362793,15.9140844345093,0.625769257545471,4.14239072799683,225.584426879883,62.5769271850586,NA,NA,200,0,21.9625988006592,-8921.7373046875,15.9499530792236,NA,60.776683807373,3.03883481025696,60.7766799926758,3.03883457183838,357.930389404297,35.6416549682617,1.24610710144043,3.44283318519592,3.68327212333679,1.16230750083923,0.788757145404816,0.69629031419754,21.4305725097656
"1288",1288,1.81779551506042,5.42537498474121,74972.25,0.892668783664703,301.581665039062,33.652946472168,38.4585494995117,1.50639283657074,2.1034083366394,0.5970139503479,1.49310910701752,587.529663085938,194.81950378418,520.530334472656,66.9877471923828,0,32.2901458740234,230.358459472656,189.029281616211,NA,NA,2.1889636516571,0.0621405355632305,0.922313868999481,0.428557395935059,23.1176853179932,5.57048511505127,77.3728561401367,3.10702610015869,15.8693552017212,10.7139177322388,66.0505294799805,15.9155797958374,0.625747263431549,4.14122009277344,225.591491699219,62.5747299194336,NA,NA,200,0,22.652416229248,-8921.775390625,15.9430351257324,NA,60.7840538024902,3.03920364379883,60.7840538024902,3.03920388221741,358.999725341797,35.9673919677734,1.25092041492462,3.44260406494141,3.68318581581116,1.04273462295532,0.800754725933075,0.695995211601257,21.4354076385498
"1289",1289,1.81800127029419,5.42467212677002,74968.796875,0.893207550048828,297.575653076172,33.9411926269531,38.6937599182129,1.5062552690506,2.1033194065094,0.597065091133118,1.49314427375793,587.529663085938,194.825180053711,520.532836914062,66.9950180053711,0,32.2939300537109,230.364685058594,189.959854125977,NA,NA,2.18908357620239,0.0622065924108028,0.922194302082062,0.428396016359329,23.1210632324219,5.57098627090454,78.2951736450195,3.11032962799072,15.8672981262207,10.7098846435547,66.060173034668,15.917010307312,0.625718295574188,4.13995218276978,225.599014282227,62.5718307495117,NA,NA,200,0,23.2073287963867,-8921.79296875,15.9391403198242,NA,60.7757568359375,3.03878736495972,60.7757568359375,3.0387876033783,360.069061279297,36.2951507568359,1.25573790073395,3.44239401817322,3.68306422233582,1.04265165328979,0.800704598426819,0.695835411548615,21.4398784637451
"1290",1290,1.81199216842651,5.41014814376831,74898.4453125,0.892760157585144,293.369995117188,34.1552734375,38.778938293457,1.50494480133057,2.10048532485962,0.595539689064026,1.49899137020111,587.529663085938,194.940643310547,520.313110351562,67.1054458618164,0,31.9599552154541,230.709732055664,188.010513305664,NA,NA,2.18098092079163,0.0620763413608074,0.919725239276886,0.427086859941483,22.8558788299561,5.51420831680298,77.3474349975586,3.10381722450256,15.8248081207275,10.6771554946899,65.3025131225586,15.7547931671143,0.625971436500549,4.14656782150269,225.937194824219,62.5971412658691,NA,NA,200,0,21.7553844451904,-8922.173828125,15.8877372741699,NA,60.4293060302734,3.02146553993225,60.4293060302734,3.02146577835083,277.231658935547,15.8214015960693,0.883279025554657,3.43858289718628,3.68014621734619,1.00163984298706,0.776653945446014,0.693583786487579,21.236629486084
"1291",1291,1.81241869926453,5.41765260696411,74921.71875,0.892717123031616,289.4599609375,34.4492301940918,39.0245895385742,1.50558006763458,2.10185861587524,0.596278965473175,1.49775540828705,587.529663085938,194.887664794922,520.52001953125,67.0669555664062,0,31.9865379333496,230.693542480469,187.642379760742,NA,NA,2.18238949775696,0.0619450211524963,0.921000897884369,0.428097397089005,22.8769817352295,5.51612186431885,76.8729019165039,3.09725117683411,15.8467512130737,10.7024221420288,65.36279296875,15.7602596282959,0.626071810722351,4.14199066162109,225.925476074219,62.6071853637695,NA,NA,200,0,21.810791015625,-8922.1142578125,15.9145593643188,NA,60.8336906433105,3.04168486595154,60.8336906433105,3.04168486595154,278.300994873047,16.0154457092285,0.887853443622589,3.43986058235168,3.68109750747681,1.00110387802124,0.772853493690491,0.694737315177917,21.245325088501
"1292",1292,1.81237602233887,5.42424488067627,74952.2578125,0.891985654830933,285.588684082031,34.7436561584473,39.2709350585938,1.50586402416229,2.10252737998962,0.596661806106567,1.49594342708588,587.529663085938,194.849594116211,520.540466308594,67.0320739746094,0,32.0109977722168,230.680770874023,186.842010498047,NA,NA,2.18356680870056,0.061785563826561,0.92212176322937,0.428537249565125,22.8971347808838,5.51785326004028,75.987678527832,3.08927822113037,15.8660411834717,10.7134170532227,65.4203948974609,15.7652053833008,0.626069009304047,4.13916444778442,225.915542602539,62.6068992614746,NA,NA,200,0,21.3132991790771,-8921.994140625,15.9302072525024,NA,60.8891754150391,3.04445934295654,60.8891792297363,3.04445958137512,279.370330810547,16.2110595703125,0.892432570457458,3.44145059585571,3.68242263793945,1.21473050117493,0.785961627960205,0.695430815219879,21.2575626373291
"1293",1293,1.81268870830536,5.43241691589355,74881.4375,0.892846584320068,281.755920410156,35.0383491516113,39.5177917480469,1.50607025623322,2.10346269607544,0.597393333911896,1.49428153038025,587.529663085938,194.803283691406,520.59326171875,66.9864196777344,0,32.0330429077148,230.666687011719,188.436462402344,NA,NA,2.18291997909546,0.0620995238423347,0.92351096868515,0.42915141582489,22.9162540435791,5.51910924911499,77.4689407348633,3.10497570037842,15.8899478912354,10.7287702560425,65.4750289916992,15.7687978744507,0.626027345657349,4.13795518875122,225.902709960938,62.6027374267578,NA,NA,200,0,23.6396408081055,-8921.8271484375,15.9532299041748,NA,60.4190254211426,3.02095150947571,60.4190216064453,3.02095174789429,280.439666748047,16.4081478118896,0.897013902664185,3.43845057487488,3.67870903015137,1.04149055480957,0.776889562606812,0.69643622636795,21.2692890167236
"1294",1294,1.81384992599487,5.44264554977417,74928.21875,0.893286347389221,277.961303710938,35.3331260681152,39.7650184631348,1.50627839565277,2.10446071624756,0.598182320594788,1.49266541004181,587.529663085938,194.752807617188,520.651611328125,66.9329986572266,0,32.0525856018066,230.656814575195,189.077285766602,NA,NA,2.18138694763184,0.0618604049086571,0.925249755382538,0.429928541183472,22.9337959289551,5.5203652381897,78.0186614990234,3.09302043914795,15.9198694229126,10.7482004165649,65.525146484375,15.7723913192749,0.626004874706268,4.13851356506348,225.892303466797,62.6004867553711,NA,NA,200,0,22.8773307800293,-8921.65234375,15.9821491241455,NA,60.9382743835449,3.04691290855408,60.9382705688477,3.04691290855408,281.509002685547,16.6066093444824,0.901595413684845,3.44089412689209,3.68073391914368,1.03780734539032,0.771232485771179,0.697693943977356,21.2793235778809
"1295",1295,1.8136875629425,5.44197607040405,74941.75,0.892741620540619,274.204528808594,35.6279220581055,40.0125427246094,1.50689291954041,2.10473418235779,0.597840785980225,1.49174380302429,587.529663085938,194.742095947266,520.637878417969,66.90673828125,0,32.0706329345703,230.655548095703,188.698883056641,NA,NA,2.18254542350769,0.0617595203220844,0.925135910511017,0.429870396852493,22.9471778869629,5.5241436958313,77.5997009277344,3.08797597885132,15.917914390564,10.7467432022095,65.563362121582,15.7831830978394,0.626004338264465,4.13977956771851,225.889770507812,62.6004333496094,NA,NA,200,0,21.998010635376,-8921.546875,15.9965362548828,NA,60.8020858764648,3.04010391235352,60.8020820617676,3.04010391235352,282.578338623047,16.8064079284668,0.906176328659058,3.44167304039001,3.68125200271606,0.999647498130798,0.779033124446869,0.698320209980011,21.2826232910156
"1296",1296,1.81385505199432,5.44023370742798,74931.046875,0.892835676670074,270.485412597656,35.9228210449219,40.2604370117188,1.50692927837372,2.10468792915344,0.597758591175079,1.49192523956299,587.529663085938,194.745269775391,520.619995117188,66.9099807739258,0,32.0876731872559,230.656661987305,188.050964355469,NA,NA,2.18364977836609,0.061806958168745,0.924839735031128,0.42979097366333,22.959810256958,5.52777528762817,76.910041809082,3.09034729003906,15.9128179550171,10.7447566986084,65.5994491577148,15.7935619354248,0.62602037191391,4.14073657989502,225.889907836914,62.6020355224609,NA,NA,200,0,21.6385841369629,-8921.5498046875,15.9918441772461,NA,60.7015075683594,3.03507494926453,60.7015075683594,3.03507518768311,283.647674560547,17.0076065063477,0.910757422447205,3.44116735458374,3.680739402771,1.00053894519806,0.780319690704346,0.69811224937439,21.2934169769287
