"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"1272",1272,2.15379619598389,5.81885004043579,90962.90625,0.930277824401855,355.729644775391,30.0990333557129,35.4395942687988,1.77685654163361,2.48379302024841,0.706936478614807,1.70872557163239,587.529663085938,192.040496826172,522.867736816406,64.6918411254883,0,33.3870277404785,286.063598632812,197.132202148438,NA,NA,2.76595854759216,0.0742488950490952,0.98920464515686,0.449790567159653,23.0213680267334,6.08645534515381,81.9895706176758,3.71244525909424,17.0202674865723,11.2447481155396,65.7753219604492,17.3898544311523,0.758083879947662,4.83264350891113,280.472869873047,75.8083877563477,NA,NA,200,0,24.3844547271729,-8908.9072265625,16.7518882751465,NA,72.7416229248047,3.63708162307739,72.7416229248047,3.63708186149597,277.534606933594,25.4536266326904,1.0804455280304,4.19946956634521,4.4476203918457,1.20165836811066,1.02687358856201,0.73232102394104,18.7899398803711
"1273",1273,2.15332722663879,5.8274130821228,90915.0234375,0.930497050285339,350.123779296875,30.4305458068848,35.704288482666,1.77704501152039,2.48459625244141,0.707551777362823,1.70796012878418,587.529663085938,192.006042480469,522.914001464844,64.6545333862305,0,33.3898315429688,286.140289306641,196.839782714844,NA,NA,2.7633957862854,0.0741948187351227,0.990660190582275,0.450468182563782,23.025016784668,6.08609580993652,81.6484375,3.70974183082581,17.0453205108643,11.2616834640503,65.785758972168,17.3888339996338,0.758262634277344,4.83563852310181,280.54638671875,75.8262634277344,NA,NA,200,0,24.4095516204834,-8908.7900390625,16.7751083374023,NA,72.6660461425781,3.63330221176147,72.6660461425781,3.6333019733429,278.603942871094,25.7717590332031,1.08614897727966,4.19764518737793,4.44492149353027,1.20145535469055,1.02714121341705,0.733328104019165,18.7895240783691
"1274",1274,2.15402722358704,5.83572196960449,90864.75,0.930164396762848,344.578857421875,30.829948425293,35.9887313842773,1.77796459197998,2.48657131195068,0.708607494831085,1.70560240745544,587.529663085938,191.935592651367,523.032592773438,64.5723648071289,0,33.3913688659668,286.217437744141,196.507827758789,NA,NA,2.76050543785095,0.074166938662529,0.992072939872742,0.451197236776352,23.0248527526855,6.08857345581055,81.2687301635742,3.70834636688232,17.0696277618408,11.2799110412598,65.7852935791016,17.3959178924561,0.758501708507538,4.84058856964111,280.618347167969,75.8501739501953,NA,NA,200,0,24.3343486785889,-8908.5341796875,16.8217334747314,NA,72.6128158569336,3.63064122200012,72.6128158569336,3.63064122200012,279.673278808594,26.0920696258545,1.0918493270874,4.19597578048706,4.4418625831604,1.35898995399475,0.991515398025513,0.735365688800812,18.7806720733643
"1275",1275,2.15382385253906,5.82940340042114,90814.96875,0.930638074874878,339.090423583984,31.163745880127,36.2574920654297,1.77802646160126,2.48512744903564,0.707101762294769,1.70715487003326,587.529663085938,191.983062744141,522.879028320312,64.6081314086914,0,33.395320892334,286.294067382812,197.552368164062,NA,NA,2.76281905174255,0.074092373251915,0.990998685359955,0.450580537319183,23.0259590148926,6.09087085723877,82.3411712646484,3.70461869239807,17.0511379241943,11.2644958496094,65.7884521484375,17.4024791717529,0.758754193782806,4.84387540817261,280.691436767578,75.8754196166992,NA,NA,200,0,25.623405456543,-8908.572265625,16.8038711547852,NA,72.5884552001953,3.6294219493866,72.5884552001953,3.62942147254944,280.742614746094,26.414587020874,1.09754860401154,4.19344329833984,4.43964385986328,1.15370714664459,1.02141988277435,0.7345831990242,18.7822399139404
"1276",1276,2.15588474273682,5.83264493942261,90759.890625,0.931550741195679,333.662261962891,31.5371131896973,36.5497093200684,1.77835285663605,2.48652577400208,0.708172261714935,1.70695400238037,587.529663085938,191.940948486328,523.000305175781,64.5759124755859,0,33.3983001708984,286.37841796875,197.313278198242,NA,NA,2.76163911819458,0.0741928070783615,0.991549551486969,0.450978249311447,23.0263442993164,6.09359836578369,82.0687408447266,3.70963859558105,17.0606174468994,11.2744388580322,65.7895584106445,17.410270690918,0.759031713008881,4.84745311737061,280.771942138672,75.9031677246094,NA,NA,200,0,24.5599670410156,-8908.5048828125,16.8171119689941,NA,72.5153274536133,3.62576675415039,72.5153274536133,3.62576675415039,281.811950683594,26.7394714355469,1.10324954986572,4.19081544876099,4.43703031539917,1.08626866340637,0.813841044902802,0.735154926776886,18.7804679870605
"1277",1277,2.15510845184326,5.82598304748535,90737.609375,0.931343138217926,328.290771484375,31.874397277832,36.8252868652344,1.77823686599731,2.48512578010559,0.706889569759369,1.70866334438324,587.529663085938,191.99006652832,522.871032714844,64.6141052246094,0,33.4085121154785,286.453948974609,196.857681274414,NA,NA,2.76453971862793,0.0741633921861649,0.990417122840881,0.450399369001389,23.0307521820068,6.09823846817017,81.6227264404297,3.70816993713379,17.041130065918,11.2599668502808,65.8021469116211,17.4235210418701,0.759311318397522,4.84920120239258,280.845428466797,75.9311294555664,NA,NA,200,0,24.2678909301758,-8908.5712890625,16.7925682067871,NA,72.6205291748047,3.63102412223816,72.6205291748047,3.63102388381958,282.881286621094,27.0668067932129,1.10895359516144,4.1891975402832,4.43648529052734,1.19878160953522,1.02021360397339,0.734089434146881,18.7874355316162
"1278",1278,2.15367078781128,5.82023906707764,90711.890625,0.930457770824432,322.978759765625,32.2132911682129,37.103084564209,1.77812707424164,2.48481225967407,0.706684589385986,1.71018540859222,587.529663085938,192.011001586914,522.875061035156,64.6380233764648,0,33.418342590332,286.518005371094,196.084869384766,NA,NA,2.76675772666931,0.0742863342165947,0.989440679550171,0.450093120336533,23.0351104736328,6.10265493392944,80.8431777954102,3.71431732177734,17.0243320465088,11.2523069381714,65.8146133422852,17.4361324310303,0.759565532207489,4.84978437423706,280.908660888672,75.9565505981445,NA,NA,200,0,23.8171310424805,-8908.6669921875,16.7760391235352,NA,72.5912704467773,3.62956357002258,72.5912704467773,3.62956357002258,283.950622558594,27.3967533111572,1.11466252803802,4.1873197555542,4.43586730957031,1.34187257289886,1.02909791469574,0.733350932598114,18.7941246032715
"1279",1279,2.15355277061462,5.8160343170166,90710.5234375,0.930611789226532,317.725921630859,32.5537757873535,37.383056640625,1.7781867980957,2.48476338386536,0.706577062606812,1.71088016033173,587.529663085938,192.019683837891,522.875,64.6503067016602,0,33.4282646179199,286.579559326172,197.19482421875,NA,NA,2.76857566833496,0.0744084119796753,0.988725781440735,0.449867069721222,23.0404376983643,6.10625123977661,81.9395141601562,3.72042107582092,17.0120315551758,11.2466602325439,65.8298187255859,17.4463863372803,0.759763598442078,4.84986066818237,280.969940185547,75.9763565063477,NA,NA,200,0,25.6189289093018,-8908.689453125,16.7655143737793,NA,72.7111129760742,3.63555574417114,72.7111129760742,3.63555574417114,285.019958496094,27.7293663024902,1.12037599086761,4.18684577941895,4.4361777305603,1.13921308517456,1.0167121887207,0.732877850532532,18.7990741729736
"1280",1280,2.15285277366638,5.81121110916138,90733.8828125,0.929926216602325,312.531799316406,32.8957901000977,37.6651000976562,1.77810204029083,2.48437118530273,0.706270575523376,1.71188271045685,587.529663085938,192.038543701172,522.8466796875,64.6692657470703,0,33.4382514953613,286.628448486328,196.983474731445,NA,NA,2.77056121826172,0.0745269432663918,0.987905919551849,0.449587017297745,23.0471439361572,6.10852479934692,81.7176971435547,3.72634696960449,16.9979267120361,11.2396612167358,65.8489608764648,17.4528770446777,0.759975731372833,4.84918260574341,281.019287109375,75.9975738525391,NA,NA,200,0,24.4848709106445,-8908.74609375,16.7505474090576,NA,72.8303451538086,3.641517162323,72.8303451538086,3.64151740074158,286.089294433594,28.0646591186523,1.12609505653381,4.18733406066895,4.43786716461182,1.1984236240387,1.02875602245331,0.732215881347656,18.8055858612061
"1281",1281,2.15281844139099,5.80663537979126,90773.1171875,0.929721653461456,307.396087646484,33.2393836975098,37.9492721557617,1.77766358852386,2.48365068435669,0.705987155437469,1.71313273906708,587.529663085938,192.065994262695,522.80712890625,64.6991958618164,0,33.4479141235352,286.682922363281,196.312103271484,NA,NA,2.77229857444763,0.074580579996109,0.987127959728241,0.449203044176102,23.0540904998779,6.11061382293701,81.0407562255859,3.72902894020081,16.984546661377,11.2300634384155,65.8688507080078,17.4588489532471,0.760143101215363,4.84778261184692,281.074981689453,76.0143127441406,NA,NA,200,0,23.9537467956543,-8908.841796875,16.7357578277588,NA,72.9414672851562,3.6470730304718,72.9414672851562,3.64707279205322,287.158630371094,28.4027290344238,1.13182175159454,4.18892478942871,4.43998765945435,1.1986780166626,1.03261137008667,0.731567323207855,18.8156604766846
"1282",1282,2.15288066864014,5.80203247070312,90809.3203125,0.929145395755768,302.318359375,33.584587097168,38.2355918884277,1.77719950675964,2.48290014266968,0.705700039863586,1.71435022354126,587.529663085938,192.095611572266,522.7734375,64.7311630249023,0,33.4570541381836,286.742095947266,196.268020629883,NA,NA,2.77363634109497,0.0746468380093575,0.986345529556274,0.448812991380692,23.0609130859375,6.11269998550415,80.9911422729492,3.73234128952026,16.9710788726807,11.220308303833,65.8883285522461,17.4648170471191,0.760240256786346,4.84565496444702,281.136199951172,76.0240249633789,NA,NA,200,0,24.4860687255859,-8908.9462890625,16.7207260131836,NA,72.9599151611328,3.6479959487915,72.9599151611328,3.6479959487915,288.227966308594,28.7436332702637,1.13755881786346,4.19029521942139,4.44203662872314,1.35334384441376,1.02380061149597,0.73091197013855,18.8257160186768
"1283",1283,2.15331959724426,5.79788017272949,90838.0625,0.929439604282379,297.298370361328,33.9314079284668,38.5240478515625,1.7768417596817,2.48230075836182,0.705458164215088,1.71527636051178,587.529663085938,192.121337890625,522.750061035156,64.7586364746094,0,33.4655227661133,286.791961669922,197.471603393555,NA,NA,2.77459263801575,0.0747210755944252,0.985639572143555,0.448447227478027,23.0673923492432,6.1147313117981,82.1879959106445,3.73605370521545,16.9589347839355,11.211163520813,65.9068374633789,17.470609664917,0.760304391384125,4.84307527542114,281.188568115234,76.0304412841797,NA,NA,200,0,25.6900749206543,-8909.0244140625,16.7074775695801,NA,72.9621963500977,3.64810919761658,72.9621963500977,3.64810919761658,289.297302246094,29.0874042510986,1.14330542087555,4.19140672683716,4.44364261627197,1.15280413627625,1.02816522121429,0.7303307056427,18.8342723846436
"1284",1284,2.15298986434937,5.7931661605835,90860.0625,0.929040729999542,292.335601806641,34.2798652648926,38.8146781921387,1.77652311325073,2.48163461685181,0.705112814903259,1.71606922149658,587.529663085938,192.150909423828,522.718383789062,64.7863388061523,0,33.473560333252,286.836517333984,197.026123046875,NA,NA,2.77562093734741,0.0748090073466301,0.98483818769455,0.448060363531113,23.0734672546387,6.11676454544067,81.7383804321289,3.74045085906982,16.9451465606689,11.2014970779419,65.924201965332,17.4764213562012,0.76034539937973,4.84017133712769,281.235992431641,76.034538269043,NA,NA,200,0,24.2227325439453,-8909.1181640625,16.692232131958,NA,72.9436645507812,3.64718317985535,72.9436645507812,3.64718317985535,290.366638183594,29.4340953826904,1.14906001091003,4.19218111038208,4.44493961334229,1.19974172115326,1.03246188163757,0.729674935340881,18.8421764373779
"1285",1285,2.15461158752441,5.79130601882935,90900.5390625,0.929957330226898,287.429809570312,34.6298828125,39.1073989868164,1.77640450000763,2.48163795471191,0.705234527587891,1.71619689464569,587.529663085938,192.156341552734,522.733642578125,64.7952346801758,0,33.4809150695801,286.889312744141,196.881195068359,NA,NA,2.77585434913635,0.0747593194246292,0.984521985054016,0.447829186916351,23.0790271759033,6.11892461776733,81.5851211547852,3.73796629905701,16.9397068023682,11.1957178115845,65.9400787353516,17.4825916290283,0.760357022285461,4.83750438690186,281.291442871094,76.0356979370117,NA,NA,200,0,24.4552211761475,-8909.1435546875,16.6882667541504,NA,73.0602493286133,3.65301299095154,73.0602493286133,3.65301275253296,291.435974121094,29.7836513519287,1.15482068061829,4.19427394866943,4.44671201705933,1.10562789440155,0.999645948410034,0.729511201381683,18.8475742340088
"1286",1286,2.15388679504395,5.79047298431396,90942.8515625,0.929030776023865,282.580657958984,34.9814147949219,39.4021797180176,1.77610445022583,2.48118948936462,0.705086231231689,1.71646845340729,587.529663085938,192.172668457031,522.708679199219,64.8092651367188,0,33.4873504638672,286.936889648438,196.028915405273,NA,NA,2.775963306427,0.0746629759669304,0.984380662441254,0.447540462017059,23.083911895752,6.12089014053345,80.7277603149414,3.73314762115479,16.9372634887695,11.1884965896606,65.9540252685547,17.4882125854492,0.76034152507782,4.83475017547607,281.341796875,76.0341491699219,NA,NA,200,0,23.7165184020996,-8909.1845703125,16.6784420013428,NA,73.0802154541016,3.6540105342865,73.0802154541016,3.6540105342865,292.505310058594,30.1361064910889,1.16059017181396,4.19608545303345,4.44891405105591,1.36087346076965,1.04139697551727,0.729095876216888,18.8543815612793
"1287",1287,2.15422916412354,5.79353713989258,90966.2265625,0.929345846176147,277.787719726562,35.3343658447266,39.6989288330078,1.77605712413788,2.4814887046814,0.705431878566742,1.71621644496918,587.529663085938,192.160797119141,522.745483398438,64.8012008666992,0,33.492862701416,286.981109619141,197.510330200195,NA,NA,2.77499890327454,0.0745718404650688,0.984901487827301,0.447421967983246,23.0880565643311,6.12291288375854,82.1901016235352,3.72859263420105,16.9462299346924,11.1855363845825,65.9658737182617,17.4939880371094,0.76030558347702,4.8327693939209,281.388031005859,76.0305633544922,NA,NA,200,0,25.9405288696289,-8909.1591796875,16.6830101013184,NA,73.0358123779297,3.65178990364075,73.0358123779297,3.65178990364075,293.574645996094,30.4913539886475,1.16636800765991,4.1977105140686,4.44955158233643,1.14455115795135,1.02757096290588,0.729310929775238,18.8579864501953
"1288",1288,2.15365934371948,5.79756355285645,90975.0625,0.928959965705872,355.756195068359,30.216703414917,35.5275688171387,1.77576088905334,2.48171615600586,0.705954432487488,1.71592056751251,587.529663085938,192.139663696289,522.772644042969,64.7830657958984,0,33.4967346191406,287.011047363281,196.879760742188,NA,NA,2.77228856086731,0.0744908452033997,0.985585868358612,0.44839683175087,23.0955867767334,6.12038612365723,81.5131378173828,3.7245409488678,16.9580116271973,11.209903717041,65.9874038696289,17.4867610931396,0.760291039943695,4.83172655105591,281.419036865234,76.0291061401367,NA,NA,200,0,24.0609149932861,-8909.1494140625,16.6992740631104,NA,72.9734725952148,3.64867401123047,72.9734725952148,3.64867401123047,294.643981933594,30.8493251800537,1.17215180397034,4.19857358932495,4.4495644569397,1.20089828968048,1.02805376052856,0.729998409748077,18.8633136749268
"1289",1289,2.15345907211304,5.80179166793823,90966.875,0.929148316383362,350.140075683594,30.5497817993164,35.7947425842285,1.77640020847321,2.4823215007782,0.705920398235321,1.71516454219818,587.529663085938,192.113311767578,522.79638671875,64.7637939453125,0,33.5003433227539,287.044067382812,196.536895751953,NA,NA,2.77099537849426,0.0744204521179199,0.986304640769958,0.448633998632431,23.1021270751953,6.11786413192749,81.1440200805664,3.72102212905884,16.9703788757324,11.2158374786377,66.0060882568359,17.4795551300049,0.760267376899719,4.8314414024353,281.452362060547,76.026741027832,NA,NA,200,0,24.2825164794922,-8909.0849609375,16.7084712982178,NA,72.9016189575195,3.64507937431335,72.9016189575195,3.64507937431335,295.713317871094,31.209903717041,1.17794013023376,4.19845199584961,4.44892549514771,1.20138335227966,1.02856576442719,0.730402112007141,18.8585567474365
"1290",1290,2.15245509147644,5.80684518814087,90946.9765625,0.928608953952789,344.584869384766,30.8841590881348,36.0637435913086,1.77662897109985,2.48281145095825,0.706182420253754,1.71450555324554,587.529663085938,192.088821411133,522.815673828125,64.743049621582,0,33.5033264160156,287.073699951172,196.114486694336,NA,NA,2.76963877677917,0.0743739902973175,0.987163960933685,0.448983460664749,23.108097076416,6.11506986618042,80.6913070678711,3.71869921684265,16.9851627349854,11.2245664596558,66.0231475830078,17.4715919494629,0.760249614715576,4.83163595199585,281.481811523438,76.0249633789062,NA,NA,200,0,24.1414604187012,-8909.017578125,16.7187919616699,NA,72.8316268920898,3.64158058166504,72.8316268920898,3.64158082008362,296.782653808594,31.5730991363525,1.18373048305511,4.19767951965332,4.44781875610352,1.3598415851593,1.03765630722046,0.730854153633118,18.8578071594238
"1291",1291,2.15245914459229,5.81536054611206,90918.9765625,0.929178476333618,339.090362548828,31.2196998596191,36.3344802856445,1.77696132659912,2.48384284973145,0.706881940364838,1.71321177482605,587.529663085938,192.047393798828,522.874267578125,64.7013778686523,0,33.5053100585938,287.106750488281,197.687698364258,NA,NA,2.76722931861877,0.0743398740887642,0.988611340522766,0.449665904045105,23.1133995056152,6.11206293106079,82.2177429199219,3.71699333190918,17.0100593566895,11.241626739502,66.0382690429688,17.4630126953125,0.760251343250275,4.83319473266602,281.513305664062,76.0251388549805,NA,NA,200,0,26.0986671447754,-8908.873046875,16.7422618865967,NA,72.7854766845703,3.63927340507507,72.7854766845703,3.63927316665649,297.851989746094,31.9387722015381,1.18952190876007,4.19677686691284,4.44608592987061,1.15306293964386,1.02486753463745,0.731876254081726,18.855396270752
"1292",1292,2.15311503410339,5.81975364685059,90891.09375,0.929967105388641,333.656158447266,31.5562477111816,36.6068000793457,1.7776130437851,2.48481702804565,0.707204163074493,1.71161985397339,587.529663085938,192.012023925781,522.918701171875,64.6509857177734,0,33.5064964294434,287.148162841797,197.746673583984,NA,NA,2.76610136032104,0.0743140801787376,0.989357948303223,0.450039207935333,23.1167964935303,6.10988616943359,82.2523345947266,3.71570301055908,17.0229091644287,11.2509603500366,66.047981262207,17.4567966461182,0.760320007801056,4.83604669570923,281.551788330078,76.0319976806641,NA,NA,200,0,24.8213787078857,-8908.7158203125,16.7701187133789,NA,72.7517547607422,3.6375880241394,72.7517547607422,3.63758826255798,298.921325683594,32.3068351745605,1.19531273841858,4.19583463668823,4.4444055557251,1.08795273303986,0.994775891304016,0.733084738254547,18.8491516113281
"1293",1293,2.15242695808411,5.81497144699097,90866.046875,0.929957330226898,328.281921386719,31.8938293457031,36.8807334899902,1.77810049057007,2.48455548286438,0.70645534992218,1.71184146404266,587.529663085938,192.027038574219,522.862365722656,64.6567230224609,0,33.5080909729004,287.194305419922,196.6796875,NA,NA,2.76776552200317,0.0743947848677635,0.988544940948486,0.449785649776459,23.1153774261475,6.11222410202026,81.198974609375,3.71973943710327,17.0089225769043,11.2446231842041,66.0439453125,17.4634742736816,0.760426163673401,4.83833312988281,281.595550537109,76.0426177978516,NA,NA,200,0,23.6740646362305,-8908.7001953125,16.7631435394287,NA,72.7265625,3.63632798194885,72.7265625,3.63632774353027,299.990661621094,32.6773262023926,1.20110321044922,4.19407892227173,4.44373416900635,1.20035362243652,1.02993786334991,0.732772946357727,18.8448810577393
"1294",1294,2.15127420425415,5.80921363830566,90861.0078125,0.929133415222168,322.967315673828,32.2326431274414,37.1564521789551,1.7780681848526,2.48409914970398,0.706029653549194,1.71320760250092,587.529663085938,192.048736572266,522.832397460938,64.6802215576172,0,33.5103759765625,287.236480712891,196.293716430664,NA,NA,2.76990580558777,0.0745096355676651,0.987566232681274,0.449469864368439,23.1144886016846,6.11443614959717,80.8282318115234,3.72548127174377,16.9920845031738,11.2367296218872,66.0413818359375,17.4697952270508,0.760559320449829,4.8392653465271,281.636657714844,76.0559310913086,NA,NA,200,0,24.197093963623,-8908.78125,16.7453670501709,NA,72.8067245483398,3.64033651351929,72.8067245483398,3.64033651351929,301.059997558594,33.0504264831543,1.20689582824707,4.19315338134766,4.44412708282471,1.36368024349213,1.0471750497818,0.731991767883301,18.846508026123
"1295",1295,2.1514744758606,5.80458641052246,90875.2734375,0.929379940032959,317.711975097656,32.5728645324707,37.4341697692871,1.77758848667145,2.48339033126831,0.705802500247955,1.71461617946625,587.529663085938,192.075927734375,522.795532226562,64.7113571166992,0,33.5127410888672,287.275421142578,197.589340209961,NA,NA,2.77153325080872,0.0745757147669792,0.986779689788818,0.449075877666473,23.1143226623535,6.11645317077637,82.1386489868164,3.7287859916687,16.978551864624,11.2268772125244,66.0409088134766,17.4755554199219,0.760676085948944,4.83921527862549,281.675537109375,76.0676116943359,NA,NA,200,0,25.8009719848633,-8908.8623046875,16.7309837341309,NA,72.9158401489258,3.64579153060913,72.9158401489258,3.64579129219055,302.129333496094,33.4262313842773,1.21269226074219,4.19363832473755,4.44498538970947,1.15985858440399,1.03659117221832,0.731359243392944,18.8529243469238
"1296",1296,2.15104341506958,5.79923915863037,90894.25,0.928910374641418,312.515563964844,32.9146270751953,37.7139663696289,1.77708840370178,2.48248672485352,0.705398857593536,1.71607959270477,587.529663085938,192.111022949219,522.751159667969,64.7478561401367,0,33.5150260925293,287.301116943359,197.19221496582,NA,NA,2.77309632301331,0.0746486261487007,0.985870659351349,0.44864147901535,23.114294052124,6.11847591400146,81.7586898803711,3.73243117332458,16.9629135131836,11.2160186767578,66.0408325195312,17.4813442230225,0.760761559009552,4.83812761306763,281.702239990234,76.0761566162109,NA,NA,200,0,24.3037376403809,-8908.98828125,16.7127056121826,NA,72.9445571899414,3.6472282409668,72.9445571899414,3.6472282409668,303.198669433594,33.8049468994141,1.21849381923676,4.19410943984985,4.44628810882568,1.20047724246979,1.04000329971313,0.730556488037109,18.8595161437988
"1297",1297,2.1528627872467,5.80230522155762,90909.3671875,0.929231762886047,307.377716064453,33.3269462585449,38.0112991333008,1.77700662612915,2.48327159881592,0.706264793872833,1.71562588214874,587.529663085938,192.086654663086,522.827941894531,64.7303771972656,0,33.5163650512695,287.343933105469,196.699295043945,NA,NA,2.77156972885132,0.0747270509600639,0.986391961574554,0.448894888162613,23.114128112793,6.12065172195435,81.2407913208008,3.73635196685791,16.9718799591064,11.2223529815674,66.0403594970703,17.4875545501709,0.760814070701599,4.83778381347656,281.745330810547,76.081413269043,NA,NA,200,0,24.1580600738525,-8908.947265625,16.7236461639404,NA,72.9490432739258,3.64745235443115,72.9490432739258,3.64745235443115,304.268005371094,34.1865463256836,1.22430205345154,4.19505167007446,4.44680070877075,1.20068740844727,1.00586330890656,0.731040418148041,18.8611373901367
"1298",1298,2.15293073654175,5.796462059021,90918.953125,0.928878784179688,302.294525146484,33.672061920166,38.2960243225098,1.77699136734009,2.48214626312256,0.705155968666077,1.71644401550293,587.529663085938,192.12858581543,522.729248046875,64.7627639770508,0,33.5191040039062,287.382751464844,196.695526123047,NA,NA,2.77344870567322,0.0747441947460175,0.985398590564728,0.448339223861694,23.1140556335449,6.12311744689941,81.2602996826172,3.73720979690552,16.9547863006592,11.2084617614746,66.040168762207,17.4946022033691,0.760832905769348,4.83649682998657,281.785430908203,76.0832901000977,NA,NA,200,0,24.5484886169434,-8909.005859375,16.7046794891357,NA,72.9309158325195,3.64654588699341,72.9309158325195,3.64654564857483,305.337341308594,34.5710411071777,1.23011720180511,4.19517707824707,4.44756364822388,1.3685497045517,1.03014802932739,0.730214595794678,18.8628406524658
"1299",1299,2.15329098701477,5.79272365570068,90933.984375,0.92926025390625,297.269226074219,34.0190963745117,38.5831909179688,1.7766205072403,2.48171401023865,0.705093443393707,1.71737229824066,587.529663085938,192.150329589844,522.7255859375,64.786979675293,0,33.5210456848145,287.423461914062,197.717834472656,NA,NA,2.7743980884552,0.0747333914041519,0.984762907028198,0.448011249303818,23.1140689849854,6.12507009506226,82.2966613769531,3.73666858673096,16.9438495635986,11.2002649307251,66.0402069091797,17.500171661377,0.760845422744751,4.83479785919189,281.827819824219,76.0845413208008,NA,NA,200,0,25.5310096740723,-8909.087890625,16.6921806335449,NA,72.974479675293,3.64872431755066,72.974479675293,3.64872455596924,306.406677246094,34.9584770202637,1.23594105243683,4.19571971893311,4.44844102859497,1.15563106536865,1.03456687927246,0.729676425457001,18.8678703308105
"1300",1300,2.15290927886963,5.78990030288696,90958.3671875,0.928835391998291,292.301391601562,34.3679275512695,38.8727188110352,1.77634286880493,2.48129534721375,0.704952836036682,1.71790790557861,587.529663085938,192.168823242188,522.709655761719,64.8058242797852,0,33.5227699279785,287.460021972656,197.221374511719,NA,NA,2.7751772403717,0.0746708586812019,0.984282970428467,0.44767439365387,23.1138668060303,6.12709808349609,81.8148040771484,3.73354411125183,16.935583114624,11.1918449401855,66.0396347045898,17.5059585571289,0.76088672876358,4.8328070640564,281.866333007812,76.0886764526367,NA,NA,200,0,24.1986885070801,-8909.150390625,16.6814022064209,NA,73.0241546630859,3.65120673179626,73.0241546630859,3.65120673179626,307.476013183594,35.348934173584,1.24177241325378,4.19680690765381,4.44966888427734,1.20102262496948,1.03839182853699,0.729218900203705,18.871789932251
"1301",1301,2.15436935424805,5.79252767562866,90975.625,0.929866552352905,287.390686035156,34.7184104919434,39.1644668579102,1.77625298500061,2.48161840438843,0.705365717411041,1.71773183345795,587.529663085938,192.158828735352,522.744934082031,64.7995223999023,0,33.5239105224609,287.521820068359,196.897186279297,NA,NA,2.77449703216553,0.0745943859219551,0.984729707241058,0.447538435459137,23.1132926940918,6.12925720214844,81.4856414794922,3.72971868515015,16.943265914917,11.1884469985962,66.0379867553711,17.5121192932129,0.760944902896881,4.83125066757202,281.929626464844,76.0944900512695,NA,NA,200,0,24.2991542816162,-8909.1318359375,16.6843204498291,NA,73.0149917602539,3.65075063705444,73.0149917602539,3.65075039863586,308.545349121094,35.7423629760742,1.24761033058167,4.19811820983887,4.45003604888916,1.10641443729401,1.00494801998138,0.729356229305267,18.8733863830566
"1302",1302,2.15340423583984,5.79509496688843,90987.109375,0.929071366786957,282.536743164062,35.0703735351562,39.4582824707031,1.77608454227448,2.48147773742676,0.705392420291901,1.71775436401367,587.529663085938,192.156982421875,522.739013671875,64.7969360351562,0,33.5241966247559,287.584167480469,196.373580932617,NA,NA,2.77383017539978,0.074514701962471,0.985166192054749,0.447385311126709,23.1120872497559,6.13121271133423,80.9602203369141,3.72573566436768,16.9507827758789,11.1846151351929,66.0345230102539,17.517707824707,0.760977923870087,4.82998561859131,281.993194580078,76.0977935791016,NA,NA,200,0,24.07057762146,-8909.1318359375,16.6841316223145,NA,72.9767608642578,3.64883732795715,72.9767608642578,3.64883780479431,309.614685058594,36.1386756896973,1.25345253944397,4.19884014129639,4.45042276382446,1.36420810222626,1.04665744304657,0.729372203350067,18.875337600708
"1303",1303,2.15347099304199,5.80031394958496,90981.8828125,0.929481089115143,277.739196777344,35.4236793518066,39.7540664672852,1.7758641242981,2.4820384979248,0.706174969673157,1.71739614009857,587.529663085938,192.125091552734,522.794067382812,64.7722930908203,0,33.5230674743652,287.645111083984,197.531433105469,NA,NA,2.77066087722778,0.0744427368044853,0.986053586006165,0.44855922460556,23.1148643493652,6.12848663330078,82.076904296875,3.72213697433472,16.9660530090332,11.2139682769775,66.0424575805664,17.5099086761475,0.760960161685944,4.82982730865479,282.054321289062,76.0960159301758,NA,NA,200,0,25.6749725341797,-8909.0830078125,16.7066516876221,NA,72.9171295166016,3.6458568572998,72.9171295166016,3.6458568572998,310.684020996094,36.537784576416,1.25929796695709,4.19926929473877,4.44954442977905,1.14832234382629,1.02814304828644,0.730326533317566,18.8770446777344
