"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"1223",1223,1.84578061103821,5.48963689804077,74767.4609375,0.891038298606873,255.842956542969,40.8625679016113,42.18603515625,1.50863659381866,2.11090183258057,0.602263152599335,1.48994576931,587.529663085938,194.437927246094,520.916931152344,66.6191101074219,0,31.7226657867432,232.40185546875,188.240310668945,NA,NA,2.19872426986694,0.0615263357758522,0.933238327503204,0.432026773691177,22.1303386688232,5.96681261062622,78.0284652709961,3.07631754875183,16.0573291778564,10.8006525039673,63.2295303344727,17.0480136871338,0.629927694797516,4.15571689605713,227.6162109375,62.9927673339844,NA,NA,200,0,23.26051902771,-8920.3369140625,16.1214485168457,NA,60.6973915100098,3.03487133979797,60.6973876953125,3.03487133979797,339.184326171875,31.5458717346191,1.18328404426575,3.43499755859375,3.67145919799805,1.04163134098053,0.676530957221985,0.703946769237518,21.0273742675781
"1224",1224,1.84619474411011,5.49032402038574,74758.015625,0.891128063201904,263.725067138672,40.0055885314941,41.6862945556641,1.50863182544708,2.11098861694336,0.60235595703125,1.48938620090485,587.529663085938,194.434051513672,520.922973632812,66.6149368286133,0,31.8433170318604,232.298233032227,189.1328125,NA,NA,2.19886350631714,0.0615267716348171,0.933355152606964,0.432049304246902,22.2025146484375,6.01500701904297,78.574462890625,3.07633972167969,16.0593414306641,10.801215171814,63.4357414245605,17.1857128143311,0.629769563674927,4.15551424026489,227.512954711914,62.9769554138184,NA,NA,200,0,22.7219142913818,-8920.341796875,16.1240825653076,NA,60.7018737792969,3.03509426116943,60.7018737792969,3.03509426116943,340.253662109375,31.8439788818359,1.18801009654999,3.43458366394043,3.67097663879395,1.04138696193695,0.673298060894012,0.704053580760956,21.1074142456055
"1225",1225,1.84572494029999,5.48995351791382,74752.2890625,0.890154480934143,260.121276855469,40.3970756530762,42.0350952148438,1.50856924057007,2.11088538169861,0.602315068244934,1.48900818824768,587.529663085938,194.438171386719,520.912719726562,66.6172485351562,0,31.9669151306152,232.197418212891,188.809768676758,NA,NA,2.19926261901855,0.0615297332406044,0.933292210102081,0.432016789913177,22.2783126831055,6.06250095367432,77.9008636474609,3.07648730278015,16.0582523345947,10.8004093170166,63.6523284912109,17.321418762207,0.629614770412445,4.15547275543213,227.412338256836,62.9614753723145,NA,NA,200,0,21.6047420501709,-8920.3544921875,16.1234283447266,NA,60.705997467041,3.03530049324036,60.705997467041,3.03530025482178,341.322998046875,32.1438674926758,1.1927387714386,3.43430709838867,3.67070817947388,1.00048041343689,0.669503271579742,0.704030275344849,21.1902198791504
"1226",1226,1.84560060501099,5.48984527587891,74746.6015625,0.889656960964203,256.573181152344,40.789623260498,42.386604309082,1.50850212574005,2.11087441444397,0.602373242378235,1.48859024047852,587.529663085938,194.439544677734,520.915405273438,66.6176071166992,0,32.0932998657227,232.088485717773,188.590759277344,NA,NA,2.19955968856812,0.0615363419055939,0.933273732662201,0.431997954845428,22.3576774597168,6.10925626754761,77.3219833374023,3.07681775093079,16.0579376220703,10.7999353408813,63.8790817260742,17.4550075531006,0.629539310932159,4.15493631362915,227.304016113281,62.9539337158203,NA,NA,200,0,21.6092185974121,-8920.3623046875,16.1239547729492,NA,60.7123565673828,3.03561878204346,60.7123565673828,3.03561902046204,342.392333984375,32.4455604553223,1.19747018814087,3.43404531478882,3.67042922973633,1.00058937072754,0.6666459441185,0.704056739807129,21.2749443054199
"1227",1227,1.84585702419281,5.49003791809082,74743.234375,0.889196455478668,253.07958984375,41.1831970214844,42.7407493591309,1.50847113132477,2.11090350151062,0.602433264255524,1.48807919025421,587.529663085938,194.438400268555,520.918395996094,66.6165237426758,0,32.2222671508789,231.982086181641,188.659378051758,NA,NA,2.19982123374939,0.0615449026226997,0.933306515216827,0.431995093822479,22.4404926300049,6.15510702133179,77.0220794677734,3.07724380493164,16.0584907531738,10.7998600006104,64.1156997680664,17.5860080718994,0.629308044910431,4.15455675125122,227.198226928711,62.9308090209961,NA,NA,200,0,21.7972297668457,-8920.3583984375,16.124490737915,NA,60.7220687866211,3.03610444068909,60.7220649719238,3.03610420227051,343.461669921875,32.7490577697754,1.20220351219177,3.43389558792114,3.67025947570801,1.1601357460022,0.653177857398987,0.704076290130615,21.3608779907227
"1228",1228,1.84577488899231,5.48974943161011,74742.390625,0.888838827610016,249.639587402344,41.577751159668,43.0974388122559,1.5084353685379,2.11087942123413,0.602443814277649,1.4876081943512,587.529663085938,194.440063476562,520.915222167969,66.6170349121094,0,32.353458404541,231.874145507812,189.78581237793,NA,NA,2.20013451576233,0.0615551918745041,0.933257281780243,0.431967079639435,22.5266151428223,6.19992733001709,77.775390625,3.0777587890625,16.0576496124268,10.7991628646851,64.3617782592773,17.7140636444092,0.629153788089752,4.15404653549194,227.090942382812,62.9153785705566,NA,NA,200,0,22.7936954498291,-8920.357421875,16.1244945526123,NA,60.7334480285645,3.03667163848877,60.7334480285645,3.03667163848877,344.531005859375,33.0543556213379,1.20693957805634,3.43385291099548,3.67022228240967,1.04110848903656,0.662548184394836,0.70407098531723,21.448356628418
"1229",1229,1.84595191478729,5.4896240234375,74744.2890625,0.888782262802124,246.252136230469,41.973258972168,43.4565963745117,1.5084103345871,2.11090421676636,0.602493345737457,1.48709905147552,587.529663085938,194.43994140625,520.917236328125,66.6164398193359,0,32.4868545532227,231.764862060547,190.743072509766,NA,NA,2.20039629936218,0.061567410826683,0.933235883712769,0.431948006153107,22.6159725189209,6.24373531341553,78.352424621582,3.07837152481079,16.0572910308838,10.7986812591553,64.617073059082,17.8392333984375,0.628955841064453,4.15340280532837,226.982498168945,62.895580291748,NA,NA,200,0,22.727331161499,-8920.3603515625,16.1245574951172,NA,60.7462921142578,3.03731369972229,60.7462921142578,3.03731369972229,345.600341796875,33.3614654541016,1.21167874336243,3.43394064903259,3.67031502723694,1.04106497764587,0.660306215286255,0.704080104827881,21.5371475219727
"1230",1230,1.84527027606964,5.48844718933105,74749.859375,0.887684643268585,242.916275024414,42.3696975708008,43.8181533813477,1.50833487510681,2.11074304580688,0.60240763425827,1.48676788806915,587.529663085938,194.447448730469,520.904174804688,66.6221389770508,0,32.6223030090332,231.659927368164,190.62548828125,NA,NA,2.20091795921326,0.0615834780037403,0.933036088943481,0.431874126195908,22.708402633667,6.28648900985718,77.8530654907227,3.07917428016663,16.053861618042,10.7968349456787,64.8811645507812,17.9613876342773,0.628751695156097,4.15269088745117,226.878479003906,62.8751678466797,NA,NA,200,0,21.7538928985596,-8920.3896484375,16.1219100952148,NA,60.7607727050781,3.03803968429565,60.7607727050781,3.03803968429565,346.669677734375,33.6704254150391,1.21642088890076,3.43416905403137,3.67061471939087,1.0002897977829,0.657502889633179,0.703959763050079,21.628023147583
"1231",1231,1.84495258331299,5.48754167556763,74755.75,0.887078523635864,239.631118774414,42.7670555114746,44.1820526123047,1.50825810432434,2.11067700386047,0.60241961479187,1.48638069629669,587.529663085938,194.452117919922,520.903686523438,66.625862121582,0,32.7595863342285,231.54411315918,190.655303955078,NA,NA,2.20132446289062,0.0616041906177998,0.932882249355316,0.431814640760422,22.8037738800049,6.32818508148193,77.4943771362305,3.08020830154419,16.0512180328369,10.7953462600708,65.1536331176758,18.0805130004883,0.628556311130524,4.15215158462524,226.763412475586,62.8556327819824,NA,NA,200,0,21.8100986480713,-8920.40234375,16.1201972961426,NA,60.7787895202637,3.03893995285034,60.7787933349609,3.03894019126892,347.739013671875,33.9812126159668,1.22116589546204,3.43441963195801,3.67092156410217,1.00056684017181,0.655642688274384,0.703889429569244,21.7201461791992
"1232",1232,1.84411656856537,5.48594808578491,74764.4453125,0.885815560817719,236.395797729492,43.1652755737305,44.5481872558594,1.50816333293915,2.11047029495239,0.602308392524719,1.48612427711487,587.529663085938,194.462066650391,520.889709472656,66.6342697143555,0,32.8986320495605,231.427474975586,190.304504394531,NA,NA,2.20197582244873,0.0616293922066689,0.932611286640167,0.431719332933426,22.9019317626953,6.36876535415649,76.7529602050781,3.0814688205719,16.0465621948242,10.7929601669312,65.4340972900391,18.1964530944824,0.628337442874908,4.15109348297119,226.648040771484,62.833740234375,NA,NA,200,0,21.3305034637451,-8920.4375,16.1152973175049,NA,60.801139831543,3.04005599021912,60.8011436462402,3.0400562286377,348.808349609375,34.293872833252,1.22591388225555,3.43478012084961,3.67138481140137,1.21515321731567,0.665435075759888,0.703674077987671,21.8137054443359
"1233",1233,1.84404242038727,5.48505306243896,74774.1640625,0.885510325431824,233.20947265625,43.5643577575684,44.9164886474609,1.50808227062225,2.11044669151306,0.60236519575119,1.4856094121933,587.529663085938,194.465484619141,520.893493652344,66.6372833251953,0,33.0390968322754,231.305068969727,191.850387573242,NA,NA,2.20231795310974,0.0616582147777081,0.932459115982056,0.431660801172256,23.0027561187744,6.40824556350708,77.9006500244141,3.08290886878967,16.0439414978027,10.7914943695068,65.7221527099609,18.309253692627,0.628104269504547,4.15036916732788,226.526596069336,62.8104286193848,NA,NA,200,0,23.1276473999023,-8920.4453125,16.1144676208496,NA,60.8276672363281,3.04138231277466,60.8276672363281,3.04138231277466,349.877685546875,34.6084022521973,1.23066544532776,3.43520951271057,3.67187738418579,1.04174876213074,0.653339803218842,0.70363187789917,21.9080200195312
"1234",1234,1.8444596529007,5.48455333709717,74788.625,0.885600984096527,230.071243286133,43.9642791748047,45.2869071960449,1.50808894634247,2.11049890518188,0.602410793304443,1.485018491745,587.529663085938,194.465179443359,520.897399902344,66.6370468139648,0,33.1808166503906,231.182174682617,192.801483154297,NA,NA,2.20258164405823,0.0616868883371353,0.932374060153961,0.431622803211212,23.1060543060303,6.44649744033813,78.4482498168945,3.08434367179871,16.0424671173096,10.7905464172363,66.0173034667969,18.418550491333,0.627869188785553,4.14962768554688,226.404678344727,62.786922454834,NA,NA,200,0,22.6778945922852,-8920.453125,16.113639831543,NA,60.8575019836426,3.0428729057312,60.8575019836426,3.0428729057312,350.947021484375,34.9247970581055,1.23541927337646,3.43587255477905,3.67259097099304,1.0396922826767,0.645276308059692,0.703601479530334,22.001895904541
"1235",1235,1.8437180519104,5.48266696929932,74808.3125,0.88449490070343,226.980422973633,44.3649024963379,45.6592483520508,1.50803864002228,2.11029815673828,0.602259278297424,1.4847047328949,587.529663085938,194.475143432617,520.878845214844,66.6450576782227,0,33.3236427307129,231.062927246094,192.96484375,NA,NA,2.20323777198792,0.0617184042930603,0.932053565979004,0.431512832641602,23.2116527557373,6.48346614837646,78.2109909057617,3.08591961860657,16.0369472503662,10.7877988815308,66.3190002441406,18.5241737365723,0.627669811248779,4.14870023727417,226.286560058594,62.7669830322266,NA,NA,200,0,21.999210357666,-8920.4833984375,16.1086559295654,NA,60.8869361877441,3.04434561729431,60.8869323730469,3.04434537887573,352.016357421875,35.2430534362793,1.24017703533173,3.43673944473267,3.67359113693237,1.00100958347321,0.650381326675415,0.703375577926636,22.097339630127
"1236",1236,1.8433336019516,5.48103094100952,74828.984375,0.883872151374817,223.93620300293,44.7662773132324,46.033519744873,1.50796592235565,2.11019802093506,0.602231681346893,1.48427867889404,587.529663085938,194.482315063477,520.876037597656,66.6514511108398,0,33.4673957824707,230.937255859375,192.600723266602,NA,NA,2.20378303527832,0.0617546737194061,0.931775391101837,0.431416064500809,23.3194980621338,6.51916742324829,77.4421005249023,3.08773422241211,16.0321731567383,10.7853784561157,66.6271514892578,18.6261863708496,0.627411544322968,4.14760828018188,226.162231445312,62.741153717041,NA,NA,200,0,21.378044128418,-8920.5166015625,16.1050987243652,NA,60.9189071655273,3.04594492912292,60.9189071655273,3.04594469070435,353.085693359375,35.5632019042969,1.24493932723999,3.43765497207642,3.67463827133179,1.00144577026367,0.6495281457901,0.703213453292847,22.1937351226807
"1237",1237,1.84333193302155,5.47966909408569,74853.03125,0.883284509181976,220.937866210938,45.1683387756348,46.4096031188965,1.50793325901031,2.11013698577881,0.602203547954559,1.48379445075989,587.529663085938,194.487365722656,520.872863769531,66.6564254760742,0,33.611946105957,230.815994262695,192.837066650391,NA,NA,2.20429182052612,0.0617938153445721,0.93154376745224,0.431333661079407,23.4294548034668,6.55352783203125,77.2702255249023,3.08969140052795,16.0281791687012,10.7833213806152,66.941291809082,18.7243595123291,0.627188384532928,4.14638423919678,226.042419433594,62.7188377380371,NA,NA,200,0,21.8800354003906,-8920.541015625,16.1012744903564,NA,60.9553260803223,3.04776692390442,60.9553260803223,3.04776692390442,354.155029296875,35.8852958679199,1.24970555305481,3.4387354850769,3.67584180831909,1.16218817234039,0.63815712928772,0.703040719032288,22.290075302124
"1238",1238,1.84300899505615,5.47781944274902,74880.6484375,0.882811546325684,217.984649658203,45.5710525512695,46.7874183654785,1.50789558887482,2.11002039909363,0.602125883102417,1.48332357406616,587.529663085938,194.494812011719,520.863647460938,66.662956237793,0,33.7569122314453,230.695495605469,193.679946899414,NA,NA,2.20485901832581,0.0618357621133327,0.931229293346405,0.431226134300232,23.541389465332,6.5863733291626,77.7054443359375,3.09178900718689,16.0227642059326,10.7806386947632,67.2610855102539,18.8182144165039,0.626944839954376,4.14532947540283,225.923217773438,62.6944808959961,NA,NA,200,0,22.4296646118164,-8920.564453125,16.0968933105469,NA,60.994327545166,3.04971718788147,60.994327545166,3.04971742630005,355.224365234375,36.2092933654785,1.2544754743576,3.43997001647949,3.67722916603088,1.04289162158966,0.649415731430054,0.702842891216278,22.3867702484131
"1239",1239,1.84295582771301,5.47612047195435,74912.1171875,0.882644832134247,215.075897216797,45.9744110107422,47.1669006347656,1.50787198543549,2.1099591255188,0.602086365222931,1.48287057876587,587.529663085938,194.500625610352,520.860107421875,66.6684112548828,0,33.9023132324219,230.57633972168,194.319732666016,NA,NA,2.20538806915283,0.0618806034326553,0.930940330028534,0.431126594543457,23.6552810668945,6.61769819259644,77.9355697631836,3.09403157234192,16.0177936553955,10.7781362533569,67.5864944458008,18.9077033996582,0.626680195331573,4.1441650390625,225.80549621582,62.6680183410645,NA,NA,200,0,22.3324108123779,-8920.5927734375,16.0925636291504,NA,61.0358428955078,3.05179309844971,61.0358428955078,3.05179333686829,356.293701171875,36.5352172851562,1.25924849510193,3.44138860702515,3.67880082130432,1.04323327541351,0.649141311645508,0.702656745910645,22.483549118042
"1240",1240,1.84204947948456,5.47335624694824,74948.4140625,0.881437301635742,212.210968017578,46.3782806396484,47.5478897094727,1.50779497623444,2.10970592498779,0.601911246776581,1.48265171051025,587.529663085938,194.514099121094,520.84033203125,66.6802215576172,0,34.0480041503906,230.462738037109,195.052841186523,NA,NA,2.20617055892944,0.0619299225509167,0.930470705032349,0.43097186088562,23.7710342407227,6.64742517471313,78.2625198364258,3.09649538993835,16.0097122192383,10.7742738723755,67.917236328125,18.9926166534424,0.626435458660126,4.14293670654297,225.693359375,62.6435432434082,NA,NA,200,0,22.5282115936279,-8920.6337890625,16.0852546691895,NA,61.0799713134766,3.05399990081787,61.0799751281738,3.05399990081787,357.363037109375,36.8630867004395,1.26402449607849,3.44299793243408,3.68063688278198,1.00258052349091,0.648278594017029,0.702339589595795,22.5813217163086
"1241",1241,1.84151816368103,5.47085523605347,74986.1015625,0.880725502967834,209.389144897461,46.7827262878418,47.9304008483887,1.50771975517273,2.10955286026001,0.601832807064056,1.48232901096344,587.529663085938,194.525024414062,520.833435058594,66.6900177001953,0,34.193790435791,230.34326171875,194.540588378906,NA,NA,2.20684480667114,0.0619844011962414,0.930045366287231,0.430830895900726,23.888708114624,6.67537689208984,77.3422698974609,3.09921860694885,16.0023937225342,10.7707500457764,68.2534713745117,19.0724773406982,0.626156747341156,4.14152908325195,225.575576782227,62.6156768798828,NA,NA,200,0,21.2014827728271,-8920.6826171875,16.0792751312256,NA,61.1282730102539,3.05641269683838,61.1282691955566,3.05641269683838,358.432373046875,37.1928939819336,1.26880443096161,3.44468140602112,3.68253183364868,1.00325059890747,0.648339033126831,0.702071607112885,22.679141998291
"1242",1242,1.84047472476959,5.46765661239624,75027.625,0.879357874393463,206.609817504883,47.1876564025879,48.3142890930176,1.50762963294983,2.10925936698914,0.601630389690399,1.48215997219086,587.529663085938,194.540832519531,520.813720703125,66.7045440673828,0,34.3396682739258,230.22248840332,194.048522949219,NA,NA,2.20777130126953,0.0620442144572735,0.92950177192688,0.430653870105743,24.0082664489746,6.70142984390259,76.4449996948242,3.10221123695374,15.9930381774902,10.7663221359253,68.5950469970703,19.1469192504883,0.62590229511261,4.13966798782349,225.456924438477,62.5902252197266,NA,NA,200,0,21.1197681427002,-8920.7431640625,16.0698261260986,NA,61.1814270019531,3.05906987190247,61.1814270019531,3.05906987190247,359.501708984375,37.5247116088867,1.27358782291412,3.44651556015015,3.68463897705078,1.21947634220123,0.660093247890472,0.701657652854919,22.7772579193115
"1243",1243,1.84027588367462,5.46522665023804,75071.1875,0.878976404666901,203.872299194336,47.5930519104004,48.6994895935059,1.50755715370178,2.10916233062744,0.601606667041779,1.48165643215179,587.529663085938,194.549468994141,520.811767578125,66.7130813598633,0,34.4853019714355,230.096740722656,195.575454711914,NA,NA,2.20837807655334,0.0621081814169884,0.929088473320007,0.430517077445984,24.1297645568848,6.72544622421265,77.5634994506836,3.10540795326233,15.9859266281128,10.762903213501,68.9421844482422,19.2155437469482,0.625644207000732,4.13781881332397,225.333282470703,62.5644187927246,NA,NA,200,0,23.0399284362793,-8920.76953125,16.0650081634521,NA,61.2396011352539,3.0619809627533,61.2396011352539,3.06198120117188,360.571044921875,37.858512878418,1.27837550640106,3.44847202301025,3.68681883811951,1.04550969600677,0.647544801235199,0.701428830623627,22.8749542236328
"1244",1244,1.84024739265442,5.46283340454102,75120.5,0.878845691680908,201.176025390625,47.9988670349121,49.0859222412109,1.50755953788757,2.1090784072876,0.601518750190735,1.48117160797119,587.529663085938,194.557098388672,520.805358886719,66.720588684082,0,34.6306037902832,229.972122192383,196.419082641602,NA,NA,2.20902919769287,0.0621733590960503,0.92868185043335,0.430382341146469,24.2532691955566,6.74706697463989,77.9995880126953,3.10866785049438,15.9789323806763,10.7595376968384,69.2950668334961,19.2773094177246,0.625327706336975,4.13615989685059,225.210632324219,62.5327682495117,NA,NA,200,0,22.5122451782227,-8920.798828125,16.058780670166,NA,61.301643371582,3.06508135795593,61.301643371582,3.06508135795593,361.640380859375,38.1943054199219,1.28316700458527,3.45069980621338,3.68927597999573,1.04612040519714,0.650391042232513,0.701151072978973,22.9713001251221
"1245",1245,1.83934712409973,5.45935726165771,75175.8125,0.877654075622559,198.520324707031,48.4050407409668,49.4734725952148,1.50749957561493,2.10880422592163,0.601302683353424,1.48088037967682,587.529663085938,194.572906494141,520.783508300781,66.7347259521484,0,34.7754249572754,229.852981567383,196.534210205078,NA,NA,2.20995354652405,0.0622423104941845,0.928090751171112,0.430191487073898,24.3789291381836,6.76601696014404,77.713020324707,3.11211657524109,15.9687604904175,10.7547645568848,69.6540908813477,19.331449508667,0.625035345554352,4.13433504104614,225.093612670898,62.503532409668,NA,NA,200,0,21.8866176605225,-8920.849609375,16.0494346618652,NA,61.3646583557129,3.06823253631592,61.3646583557129,3.06823253631592,362.709716796875,38.5321311950684,1.28796279430389,3.45317220687866,3.69205570220947,1.00543558597565,0.650381863117218,0.700744152069092,23.0682811737061
"1246",1246,1.83815264701843,5.46234846115112,75165.140625,0.877543151378632,195.66015625,48.9549446105957,49.7555389404297,1.50775194168091,2.11061716079712,0.602864325046539,1.48165202140808,587.529663085938,194.502105712891,520.924743652344,66.6797714233398,0,34.5536994934082,230.096343994141,195.059661865234,NA,NA,2.19447994232178,0.0622475147247314,0.928599119186401,0.431006163358688,24.2290878295898,6.7082781791687,76.8021926879883,3.11237502098083,15.977499961853,10.7751426696777,69.2259750366211,19.1664772033691,0.625082910060883,4.14504861831665,225.326217651367,62.5082931518555,NA,NA,200,0,21.69455909729,-8920.7080078125,16.0675563812256,NA,61.0916366577148,3.0545825958252,61.0916328430176,3.05458235740662,316.896423339844,16.7388534545898,0.904636919498444,3.45304727554321,3.69119262695312,1.00615453720093,0.335522294044495,0.701486885547638,22.9173641204834
"1247",1247,1.83872878551483,5.45765686035156,75233.984375,0.876811444759369,193.249038696289,49.3538513183594,50.1515998840332,1.50868284702301,2.10858511924744,0.599902153015137,1.48166108131409,587.529663085938,194.580078125,520.721740722656,66.7341766357422,0,34.7472114562988,229.925445556641,195.375778198242,NA,NA,2.20366907119751,0.0620135515928268,0.927801430225372,0.429924994707108,24.3918933868408,6.73190832138062,76.6381149291992,3.10067844390869,15.9637689590454,10.7481117248535,69.6911315917969,19.2339878082275,0.62495356798172,4.14011240005493,225.160385131836,62.4953575134277,NA,NA,200,0,21.7093544006348,-8920.828125,16.044979095459,NA,61.4769096374512,3.07384514808655,61.4769134521484,3.07384514808655,317.965759277344,16.9380836486816,0.909183621406555,3.45584154129028,3.69491648674011,1.1681262254715,0.629262208938599,0.700541913509369,23.0314884185791
"1248",1248,1.83857309818268,5.45468378067017,75243.765625,0.87659227848053,190.735092163086,49.774097442627,50.5625305175781,1.50796055793762,2.10859346389771,0.600633502006531,1.48113358020782,587.529663085938,194.592590332031,520.770263671875,66.7513732910156,0,34.932071685791,229.764312744141,196.679626464844,NA,NA,2.20808410644531,0.0622408017516136,0.927296221256256,0.429812848567963,24.5531349182129,6.75150299072266,77.425407409668,3.11203980445862,15.9550704956055,10.745306968689,70.1518249511719,19.2899703979492,0.624745965003967,4.13578748703003,225.003784179688,62.4745979309082,NA,NA,200,0,22.6795330047607,-8920.9130859375,16.0343208312988,NA,61.2413368225098,3.06206774711609,61.2413368225098,3.06206774711609,319.035095214844,17.1389179229736,0.913735568523407,3.45620369911194,3.69547653198242,1.04912316799164,0.612321555614471,0.700080454349518,23.1651096343994
"1249",1249,1.83878612518311,5.45214986801147,75296.7421875,0.876422762870789,188.251373291016,50.1948356628418,50.9740753173828,1.50770378112793,2.10853838920593,0.600835084915161,1.48028826713562,587.529663085938,194.598846435547,520.769775390625,66.7580795288086,0,35.1125373840332,229.610397338867,197.850692749023,NA,NA,2.21104383468628,0.0623786821961403,0.926865696907043,0.429728031158447,24.7138481140137,6.76867151260376,78.0908966064453,3.11893534660339,15.9476699829102,10.7431898117065,70.6109848022461,19.3390140533447,0.624529719352722,4.13182687759399,224.854034423828,62.4529724121094,NA,NA,200,0,22.6769943237305,-8920.9521484375,16.0297298431396,NA,61.4615097045898,3.07307553291321,61.4615097045898,3.07307553291321,320.104431152344,17.3413543701172,0.918293297290802,3.45860457420349,3.69810891151428,1.04810869693756,0.616583168506622,0.699873626232147,23.2887496948242
"1250",1250,1.83815169334412,5.44868230819702,75368.671875,0.875125527381897,185.797943115234,50.6156578063965,51.3858985900879,1.5074747800827,2.10827112197876,0.600796163082123,1.47967374324799,587.529663085938,194.612945556641,520.748046875,66.7713775634766,0,35.2887916564941,229.466552734375,197.934432983398,NA,NA,2.21330857276917,0.0624892488121986,0.926276206970215,0.429580390453339,24.8743801116943,6.78275537490845,77.6840133666992,3.12446260452271,15.9375295639038,10.7394990921021,71.0696792602539,19.3792381286621,0.624177038669586,4.12835836410522,224.714019775391,62.4177055358887,NA,NA,200,0,21.7120246887207,-8921.0078125,16.0221500396729,NA,61.5932388305664,3.07966303825378,61.5932350158691,3.07966303825378,321.173767089844,17.5454044342041,0.922855913639069,3.46184325218201,3.70170140266418,1.00778162479401,0.620131373405457,0.699529051780701,23.4092082977295
"1251",1251,1.83787786960602,5.44599151611328,75447.375,0.874303817749023,183.375030517578,51.0364074707031,51.7979316711426,1.50729203224182,2.10810875892639,0.60081535577774,1.47903895378113,587.529663085938,194.623779296875,520.740600585938,66.7824020385742,0,35.4609184265137,229.322708129883,197.957153320312,NA,NA,2.21477556228638,0.0625858753919601,0.92581844329834,0.429438412189484,25.035364151001,6.79293727874756,77.2243270874023,3.12929224967957,15.9296655654907,10.7359504699707,71.5296096801758,19.4083232879639,0.623863875865936,4.12542200088501,224.573425292969,62.3863868713379,NA,NA,200,0,21.5765438079834,-8921.046875,16.0155448913574,NA,61.6979026794434,3.08489561080933,61.6978988647461,3.08489537239075,322.243103027344,17.7510471343994,0.927424669265747,3.46540570259094,3.70561623573303,1.00873208045959,0.624334573745728,0.699231386184692,23.5262432098389
"1252",1252,1.83685100078583,5.44367742538452,75530.6015625,0.872802376747131,180.928802490234,51.4603691101074,52.2132987976074,1.50702250003815,2.10768556594849,0.600661635398865,1.47885310649872,587.529663085938,194.639984130859,520.716186523438,66.8019104003906,0,35.6242485046387,229.184768676758,197.191589355469,NA,NA,2.21573448181152,0.0626150444149971,0.925424993038177,0.42929282784462,25.1918716430664,6.79930734634399,76.0023498535156,3.13075137138367,15.922890663147,10.7323179244995,71.9767684936523,19.4265327453613,0.623491704463959,4.12269735336304,224.438583374023,62.3491706848145,NA,NA,200,0,20.7321949005127,-8921.1357421875,16.004280090332,NA,61.7887077331543,3.08943390846252,61.7887077331543,3.0894341468811,323.312438964844,17.9583358764648,0.931998193264008,3.46912717819214,3.70979785919189,1.22746014595032,0.641277968883514,0.698739886283875,23.6388301849365
"1253",1253,1.83671391010284,5.44438886642456,75602.21875,0.872387528419495,178.599166870117,51.8725929260254,52.6203269958496,1.50667691230774,2.10759663581848,0.600918769836426,1.47824108600616,587.529663085938,194.641235351562,520.724975585938,66.8077774047852,0,35.7877044677734,229.040939331055,199.203048706055,NA,NA,2.21553707122803,0.0626565739512444,0.925545990467072,0.429329067468643,25.3469409942627,6.80769538879395,77.5416793823242,3.1328296661377,15.924973487854,10.7332201004028,72.4198455810547,19.4505023956299,0.623120486736298,4.12022638320923,224.297592163086,62.3120460510254,NA,NA,200,0,23.4017963409424,-8921.16015625,16.0045127868652,NA,61.8126983642578,3.09063482284546,61.8126983642578,3.09063482284546,324.381774902344,18.1672611236572,0.936576962471008,3.47238278388977,3.71334600448608,1.05263781547546,0.633634507656097,0.698752045631409,23.7527389526367
"1254",1254,1.83698558807373,5.4420485496521,75670.03125,0.872423589229584,176.33203125,52.2760581970215,53.0218734741211,1.50682961940765,2.10752868652344,0.600700497627258,1.47742068767548,587.529663085938,194.650115966797,520.714233398438,66.810188293457,0,35.9468421936035,228.902069091797,199.712417602539,NA,NA,2.21615314483643,0.062657967209816,0.925148367881775,0.429146975278854,25.4981594085693,6.81557703018188,77.607795715332,3.13289904594421,15.918137550354,10.728663444519,72.8519058227539,19.4730072021484,0.622751414775848,4.11833238601685,224.160980224609,62.2751426696777,NA,NA,200,0,22.0862884521484,-8921.1826171875,16.0018692016602,NA,61.8488540649414,3.0924437046051,61.8488502502441,3.09244346618652,325.451110839844,18.3777942657471,0.941160678863525,3.47548413276672,3.7166895866394,1.05143129825592,0.633734285831451,0.698633790016174,23.8559436798096
